60
10	667	522	89	87
18	490	547	7	89
1	99	399	6	86
19	292	15	49	66
5	75	168	8	94
12	838	626	24	29
3	540	151	89	81
13	809	405	49	87
29	105	168	43	9
9	92	121	61	69
14	723	289	19	88
7	334	161	78	75
1	328	433	66	21
19	54	205	43	27
17	817	130	82	57
14	383	399	76	14
26	213	430	70	42
29	653	37	22	49
3	178	32	84	64
27	831	386	6	11
9	538	170	78	9
7	415	396	77	2
29	657	407	58	8
16	391	514	60	96
12	95	546	34	87
15	715	49	7	83
11	459	65	64	16
17	856	651	50	26
14	871	352	9	63
5	581	44	42	9
21	285	510	84	37
15	25	465	16	84
30	35	582	0	49
24	2	77	32	24
20	21	326	26	48
2	665	422	24	75
26	785	134	27	84
9	395	144	55	99
5	162	131	24	48
8	602	129	62	31
2	553	106	36	29
23	362	207	11	26
12	387	263	36	62
10	746	651	45	9
28	917	159	97	75
17	878	532	30	25
24	41	451	44	42
23	842	211	11	91
30	518	174	5	32
10	102	28	62	41
30	484	145	59	62
9	884	474	27	83
3	254	575	83	40
26	456	550	84	42
29	855	170	10	23
27	646	261	81	16
7	920	24	75	61
11	598	617	98	23
26	419	409	60	51
25	152	512	88	49
