60
12	186	541	81	100
17	970	287	96	90
1	345	596	6	79
29	356	380	51	31
1	166	686	41	95
11	419	208	18	27
23	306	380	35	47
7	1010	665	67	15
16	610	229	41	30
8	858	679	95	59
30	60	429	61	85
23	220	293	73	88
21	83	378	100	44
4	710	315	1	54
19	888	583	14	91
15	220	707	57	80
18	131	415	64	100
3	479	592	42	7
25	87	377	56	92
22	426	613	34	49
15	639	219	3	84
14	166	419	41	37
2	775	125	68	37
28	10	663	45	76
29	348	629	14	9
28	821	120	53	88
29	24	556	58	3
26	480	215	52	68
23	466	191	17	15
9	932	342	53	29
14	728	294	60	90
14	11	579	46	56
1	23	579	58	64
21	34	257	44	54
23	764	541	33	22
30	144	321	41	98
30	519	454	7	43
14	258	86	53	83
9	736	394	59	51
28	116	684	76	74
7	243	157	62	66
8	654	738	31	59
21	360	86	46	52
1	469	167	16	92
16	981	627	40	70
28	806	558	56	51
27	12	630	27	25
9	473	665	51	83
28	283	154	90	18
18	313	750	29	54
4	217	569	62	96
28	702	612	95	3
24	227	511	81	99
18	340	677	78	88
22	93	668	33	14
14	458	390	87	35
18	714	99	8	24
17	1	389	54	95
13	969	664	48	56
18	347	531	92	86
