60
3	37	236	84	57
9	278	112	52	24
9	254	28	58	39
8	192	222	20	23
3	177	151	1	75
2	267	75	60	97
8	145	211	38	48
10	130	173	64	19
7	287	10	91	36
5	303	96	49	86
5	165	65	34	65
3	332	29	10	62
9	221	2	46	54
5	106	156	70	34
7	213	167	54	67
4	237	118	24	59
8	141	148	89	65
9	92	228	100	12
4	238	19	31	53
3	72	86	96	41
5	343	190	65	33
10	166	151	40	13
7	63	112	24	50
1	326	237	37	66
2	49	189	45	46
10	235	238	18	57
10	253	110	15	7
5	197	196	91	14
5	344	164	24	16
6	42	184	87	88
10	210	177	13	100
1	187	1	18	94
3	201	215	24	82
7	25	156	22	73
7	76	134	52	29
9	196	225	11	35
4	111	158	91	5
3	109	193	26	9
1	216	65	88	19
2	44	154	84	95
3	182	130	93	76
9	225	75	26	13
9	6	192	5	22
4	334	97	75	55
5	311	228	28	5
10	137	180	74	31
5	79	28	13	13
4	205	45	48	23
9	10	140	16	31
5	303	146	46	31
10	82	200	43	91
10	272	40	95	29
3	313	1	2	17
5	325	207	45	8
5	227	136	54	83
5	30	53	27	30
2	136	25	59	52
4	156	99	98	80
5	84	137	29	37
4	104	102	88	9
