60
41	1406	400	28	56
7	289	1116	76	11
36	1044	2082	92	81
23	796	593	61	83
14	827	952	66	61
23	633	494	58	33
2	49	380	78	68
25	1381	300	76	88
38	774	991	80	93
15	157	840	72	17
39	415	1437	0	100
25	162	1302	9	90
30	170	1702	97	71
5	1533	776	100	15
20	1464	869	100	59
50	304	290	58	1
23	1246	1417	70	37
26	117	1337	50	1
34	30	1978	40	51
41	1136	888	42	63
8	1043	629	75	64
24	173	956	55	78
30	505	696	11	9
49	464	603	8	36
42	1453	995	14	42
9	198	482	75	69
18	159	638	26	89
40	1526	1868	27	7
42	725	312	15	94
1	1413	2173	92	25
25	727	2065	26	72
41	1407	998	94	92
39	411	1554	30	61
34	817	667	13	22
37	1460	876	75	66
43	1075	1240	29	26
27	1513	1827	35	13
4	1226	2049	74	60
2	1437	1660	61	0
47	1523	1732	79	74
11	613	1406	32	45
21	1231	769	30	64
34	343	630	0	35
20	1452	515	14	22
9	1461	725	48	77
6	608	718	67	85
7	782	680	31	49
38	1131	1559	29	85
3	301	1376	35	50
42	1086	2179	92	98
6	1327	346	19	49
41	81	1712	47	98
34	548	1094	71	35
26	942	823	38	3
33	384	827	53	68
33	938	1742	11	26
9	1197	781	56	27
16	410	761	64	26
49	51	973	47	62
27	952	1322	94	57
