60
19	1168	385	52	8
2	295	430	53	15
41	1076	130	11	47
46	192	282	16	14
32	1258	307	10	77
34	1005	643	92	21
3	1133	624	47	61
44	363	92	16	64
35	1119	619	68	6
40	872	126	8	45
2	555	135	20	19
39	775	536	11	83
50	1339	723	5	49
43	1142	160	45	70
17	1123	550	25	38
10	1252	49	54	15
11	334	631	33	78
31	1060	137	64	0
36	84	104	84	54
2	1303	556	22	29
15	422	604	84	96
2	1241	157	55	71
13	271	430	41	29
19	793	422	16	19
19	399	30	15	25
20	297	653	34	37
13	1334	249	67	52
30	622	19	64	5
46	263	24	10	19
7	908	542	39	80
13	415	196	59	36
16	698	611	17	31
29	539	92	79	53
2	1054	561	35	5
3	916	223	37	18
19	614	274	53	66
14	256	724	52	25
3	84	670	10	47
36	1033	710	46	62
46	319	202	73	3
11	317	57	90	62
23	743	423	82	60
26	1175	611	58	55
15	799	627	4	63
40	131	180	75	14
35	398	81	87	27
2	592	50	67	10
6	695	449	100	89
35	981	88	14	57
28	1161	241	91	54
4	747	696	96	66
12	1034	572	35	50
43	1307	504	42	91
49	1117	724	83	73
33	594	190	88	85
39	502	568	12	41
22	72	538	17	41
12	395	204	78	41
5	1301	689	16	54
6	167	529	59	81
