60
28	326	143	66	66
11	895	263	31	55
13	662	238	100	29
1	284	560	82	43
2	35	648	36	0
1	33	436	79	31
16	512	39	19	94
14	537	371	12	99
29	260	532	47	66
3	73	782	50	96
10	375	43	18	72
23	368	894	84	92
2	28	430	84	11
1	487	591	83	28
11	86	290	95	79
16	113	653	45	66
30	553	818	54	13
18	304	487	43	37
14	65	892	67	51
20	815	652	76	92
21	202	641	91	72
24	400	134	19	53
19	863	656	83	52
7	90	247	77	63
12	449	518	52	12
26	289	528	26	33
5	866	296	11	69
19	842	354	75	98
14	834	453	21	85
7	419	788	3	60
20	426	138	48	16
14	716	243	21	41
17	339	293	7	66
21	791	450	15	38
27	478	579	15	30
17	810	746	96	63
21	596	186	42	54
7	507	838	51	0
28	255	714	58	75
3	633	131	98	56
29	842	120	85	77
3	53	28	25	3
1	492	627	46	37
11	394	58	54	39
24	220	386	18	83
22	851	632	78	29
24	223	13	77	31
1	547	543	18	58
28	58	201	50	48
27	211	182	73	83
30	898	473	69	94
29	414	412	66	81
7	670	915	14	73
18	39	746	100	99
21	434	471	70	88
7	476	509	100	1
27	896	54	70	83
1	882	228	72	30
6	82	378	49	1
7	85	493	47	40
