40
22	99	559	78	7
26	531	202	2	55
30	208	410	34	4
13	613	551	95	72
6	233	640	87	28
22	516	578	3	79
15	442	658	59	60
28	37	97	47	70
18	424	562	24	21
23	272	390	19	12
1	70	219	62	33
6	317	20	43	91
20	41	539	99	61
22	169	211	15	63
10	396	212	66	64
2	444	329	62	3
8	58	668	43	47
17	250	244	82	61
16	471	467	14	13
21	593	167	3	1
19	34	594	14	6
17	569	665	31	64
28	109	530	80	70
12	444	152	96	5
5	460	522	98	89
5	185	607	3	53
30	228	2	57	46
25	193	32	90	57
16	414	201	100	70
4	178	517	64	36
19	496	212	68	81
25	215	363	64	27
20	575	610	55	49
13	634	473	1	43
24	341	527	56	36
16	55	161	18	10
22	209	263	20	52
10	307	524	31	31
26	626	35	95	0
8	108	590	82	24
