40
2	30	82	88	99
5	55	78	18	35
8	162	108	41	90
7	201	86	15	71
4	206	138	23	11
6	126	120	80	46
6	202	155	66	12
1	198	98	88	78
5	171	164	55	91
9	163	119	94	55
8	223	156	76	36
8	113	152	79	84
9	19	95	67	86
1	84	131	100	43
9	174	124	67	73
4	202	79	41	32
4	177	129	67	74
9	162	156	63	19
8	156	80	59	62
8	196	160	52	93
8	96	120	88	54
2	202	99	72	13
3	67	99	99	65
1	121	122	12	60
4	32	92	88	53
2	130	94	40	83
10	194	74	56	71
5	188	141	50	51
5	213	103	51	19
6	113	84	9	8
2	145	142	26	93
9	195	126	16	12
8	14	98	85	29
9	204	147	43	97
9	156	164	32	67
9	123	149	89	12
3	204	149	23	84
2	222	74	29	81
10	21	150	17	57
8	14	110	69	45
