40
40	390	735	21	48
24	737	671	57	45
34	265	681	43	14
4	427	315	8	46
24	651	372	92	13
14	425	689	40	47
5	359	478	53	36
41	497	464	31	57
39	519	149	66	20
6	605	453	40	53
34	913	216	69	98
36	987	766	51	35
17	702	455	53	44
39	425	823	22	72
11	446	592	11	35
32	985	467	43	51
6	245	647	88	87
11	597	417	75	33
38	209	614	26	12
34	374	307	9	98
13	149	372	25	71
35	817	453	13	95
31	564	678	84	16
10	343	330	79	95
11	784	4	52	49
34	279	786	77	38
18	468	369	81	62
41	806	316	2	86
33	338	208	74	96
46	263	352	29	70
37	57	658	36	85
21	917	223	56	41
26	508	616	24	11
20	512	244	60	21
42	128	828	97	50
4	622	630	43	53
47	806	271	63	21
17	787	633	85	50
48	592	671	33	43
10	143	534	90	43
