40
2	767	319	89	35
8	824	262	20	40
14	56	332	94	66
17	287	399	53	63
22	621	146	5	91
15	500	393	28	100
1	30	68	1	28
48	876	553	66	34
48	194	446	8	43
43	578	493	66	25
4	761	367	59	97
35	614	109	51	48
28	839	370	31	94
40	132	149	22	49
25	962	301	11	34
33	32	133	8	97
20	271	87	32	66
20	771	311	13	28
30	1003	92	31	29
12	431	418	68	0
45	126	500	95	11
5	87	239	78	43
46	385	284	12	95
1	358	313	79	3
37	420	199	25	5
33	225	552	80	1
13	266	357	77	67
43	137	113	18	75
42	47	174	59	48
4	321	180	8	34
34	935	108	69	11
45	362	227	90	8
20	314	211	53	65
29	31	524	80	99
24	304	489	61	13
25	381	342	19	24
41	400	278	92	6
33	35	183	31	76
9	457	553	47	88
13	819	259	60	65
