40
3	401	353	15	24
22	522	250	8	65
42	167	28	56	41
13	282	117	51	54
10	833	92	86	5
11	87	104	64	71
29	204	314	25	5
9	787	243	12	69
41	443	77	46	76
31	553	48	38	74
35	115	104	21	44
9	541	299	9	30
17	424	183	78	86
6	540	60	72	55
39	518	335	41	71
44	442	138	96	83
22	468	218	90	12
24	80	289	29	21
31	763	108	3	21
6	236	250	47	97
2	167	115	15	54
33	150	120	100	4
14	333	232	56	61
3	850	83	65	64
16	407	113	12	37
46	343	228	98	62
1	238	53	69	76
1	199	90	78	5
34	109	203	64	12
37	271	148	63	74
22	687	251	37	80
31	168	57	37	65
42	422	311	79	55
43	22	333	60	47
16	624	45	83	10
37	564	29	18	10
35	530	112	91	65
13	632	98	78	14
35	56	360	49	30
25	508	130	25	38
