170
36	3323	4247	69	71
53	3587	6446	91	69
6	1603	6300	99	29
3	3010	4389	91	86
45	1344	5435	16	23
20	1983	4641	18	45
1	3808	6812	4	58
52	315	4642	43	90
43	1896	2991	84	25
11	2580	4744	99	71
20	631	4156	61	45
33	5524	4515	32	94
29	2253	4792	87	24
69	5465	4416	55	74
74	5163	3145	97	100
73	1083	4261	94	86
26	4402	4513	69	92
33	3899	7043	36	9
42	5978	4086	67	56
18	1068	6625	88	85
71	5810	5320	98	26
59	5853	6652	15	56
47	976	4928	52	74
36	5037	6074	2	29
73	2501	4792	65	50
20	165	2992	93	15
8	458	3417	57	39
9	1107	3872	48	86
32	4442	5690	90	9
36	2690	3690	92	17
9	5594	3560	12	61
65	5950	5927	61	46
45	1697	5189	13	77
20	3997	4860	60	15
5	5343	4856	72	74
52	185	3406	3	26
74	4424	5648	4	50
52	3211	6185	72	89
45	4142	4445	17	38
61	5290	5046	61	67
29	2879	3838	55	52
8	4939	4451	27	38
45	371	3575	52	38
49	537	4842	45	34
59	1260	6020	83	27
5	3883	4324	49	96
17	1737	5445	7	84
71	6060	5739	92	19
36	2322	4254	29	51
32	226	3264	87	12
65	3736	4436	38	9
49	5937	4560	63	37
73	4301	4399	64	19
20	2710	6607	13	67
12	5038	5499	24	75
71	497	2770	44	30
4	3992	6725	78	54
68	940	3871	28	65
1	4407	4765	71	66
24	3238	4327	48	64
54	5976	3764	89	3
70	5389	5375	54	32
43	3781	4625	7	92
35	835	4908	9	29
19	1086	3998	40	39
13	1240	5618	42	23
16	5195	2962	91	87
25	5442	6989	92	42
12	251	3862	100	58
55	696	6975	64	18
44	1549	3917	99	10
11	2387	4765	79	43
17	648	2820	58	83
68	2977	4617	19	18
45	4299	2813	37	48
26	2478	3541	83	100
35	1090	5518	35	62
23	3556	5902	31	53
29	3460	5544	37	10
49	2005	4647	41	1
11	5103	6709	72	65
57	3386	6674	50	76
26	1452	4875	53	30
2	4275	3289	13	65
60	5539	6326	36	92
26	5822	6347	48	65
8	3866	4140	65	69
49	4231	3627	88	31
13	6114	3026	21	64
29	1241	5747	25	24
45	4084	6471	78	10
75	3836	3693	74	66
22	6025	4956	45	27
35	883	4961	5	83
70	4811	4028	22	65
59	2840	6166	9	61
33	3029	6059	49	56
33	3009	5489	36	93
38	2698	6002	52	66
71	1859	3289	54	31
9	2669	5463	0	46
27	2128	3781	93	34
74	3722	6303	49	76
53	5451	4875	97	18
9	2893	5324	94	20
43	4386	6319	73	9
19	1647	2948	17	77
39	580	5996	46	89
33	3282	4365	44	25
49	6023	5919	1	47
34	5718	4520	87	80
6	2763	6369	40	32
27	1978	4338	96	34
33	2609	5428	26	0
73	665	6479	12	19
28	3772	3891	39	66
30	4908	3562	16	44
1	4421	6950	21	49
35	5153	6234	75	55
43	5472	5413	30	30
24	4252	3386	98	78
54	2605	5390	87	97
62	1026	5303	80	72
11	4440	3046	25	92
11	6129	6034	57	81
8	3017	3525	44	70
15	4068	2846	56	80
62	1198	6468	59	41
12	2911	3833	38	27
3	4687	5548	44	23
73	5543	6439	59	13
40	3282	6307	93	95
65	911	2912	8	13
44	2894	6296	60	36
60	6044	4067	69	33
37	3715	6453	14	93
3	4999	3810	60	62
5	4551	6325	91	11
43	107	5055	91	22
12	2533	4670	35	1
52	3220	3636	9	19
7	517	5452	59	77
32	3896	3450	55	92
18	3720	3367	90	12
7	637	6834	1	59
35	5588	4909	15	87
58	2912	6017	16	76
51	5967	3133	41	41
59	3947	5800	2	78
22	46	5184	33	20
18	4282	4244	54	34
54	5757	4899	74	28
38	6097	4576	4	97
67	418	3875	10	79
54	2926	6647	75	52
58	436	3464	1	41
22	1672	3768	26	65
63	1023	6451	71	94
29	3090	6465	8	38
44	3600	6892	59	70
31	2270	7013	10	54
74	1660	6874	65	15
45	2962	5348	9	29
6	5096	4197	7	31
29	2669	5901	23	61
30	4530	6981	65	25
2	3902	6900	57	83
37	4868	6269	33	65
74	2353	3664	58	8
32	5011	5713	71	25
