170
39	2087	3844	5	91
21	2192	2653	4	88
74	1776	5139	43	58
22	6938	5369	64	11
47	2333	2454	99	78
66	5011	3752	20	70
41	7179	361	10	76
16	2861	5623	53	74
66	7706	5436	59	66
89	267	6340	6	46
7	2987	3514	13	90
2	6873	5107	35	66
74	4668	7436	81	77
24	1573	332	62	21
58	1654	17	59	86
26	4081	2128	20	56
73	3095	839	82	58
29	4684	1000	10	23
11	7303	5411	75	72
58	6179	7017	44	33
90	6645	2435	3	83
88	195	7068	0	4
4	3021	591	19	84
95	4888	223	70	14
76	59	3894	14	47
8	3173	4521	7	46
2	5894	4193	70	81
56	1584	4699	82	40
8	4194	6053	5	73
22	6596	892	28	49
95	3507	207	32	48
89	3067	5892	93	78
89	4056	7487	97	9
90	2515	6217	88	42
96	513	2746	37	96
62	395	1278	38	16
46	3831	699	29	26
93	3218	6360	34	81
46	5925	6516	38	57
73	6984	4164	80	74
30	5725	6410	71	23
41	3138	4928	42	42
8	3495	5863	17	94
41	3573	1785	3	90
18	5722	1167	13	21
67	14	4215	10	29
73	6735	6211	79	90
13	1724	4830	21	30
13	6291	4977	76	68
28	7590	1397	62	71
54	3894	5002	53	55
59	5725	5534	70	88
41	3683	1295	100	34
8	588	7582	46	21
92	4516	3133	95	23
75	8354	4348	8	76
54	629	1791	53	19
15	3601	5895	37	59
49	1346	1144	84	56
82	3579	6128	25	38
29	2110	4446	29	45
82	2197	1013	33	88
17	8427	3026	25	36
25	7725	1083	32	39
68	2659	4977	44	58
68	6417	115	58	34
10	6070	4796	49	75
74	4443	6690	63	70
99	7521	649	41	31
56	4211	1446	62	53
66	4348	5921	11	6
27	8205	2920	82	47
72	3025	1706	89	61
54	8002	5755	16	23
51	5003	5512	91	91
3	810	4631	73	11
65	3147	4698	78	71
94	8119	4861	21	48
54	5673	6132	94	11
48	3344	4414	48	29
81	2948	3915	26	6
36	2435	701	1	56
88	4131	2367	50	81
33	4221	6887	45	91
45	8203	2811	78	41
63	594	1525	4	0
95	2513	7498	14	31
53	5743	2022	23	11
10	5770	2583	100	73
82	2847	2842	5	59
38	3090	3966	66	23
30	2937	7058	70	34
53	1689	5972	84	22
27	4288	6470	1	37
6	4029	525	11	42
8	4720	1727	97	24
75	15	5838	48	37
57	7550	1491	17	62
15	3632	5574	81	97
59	4266	649	39	73
5	7051	4209	35	91
53	1641	6153	1	88
3	4566	482	28	22
78	175	3797	59	95
93	1721	850	12	79
26	42	3108	28	92
35	1162	4364	33	79
87	701	311	42	32
16	7525	4695	73	25
6	2608	4175	97	79
100	585	1684	2	51
30	2592	2785	0	51
77	3648	7175	34	76
54	8268	816	29	77
14	1664	7033	66	49
78	3784	5360	71	42
3	5390	1269	38	3
52	2327	6043	76	40
14	7596	351	78	6
28	7638	2769	13	21
45	668	555	52	5
9	3027	4886	10	46
67	4776	6944	18	84
100	1774	1774	14	30
80	5045	4916	70	4
57	6519	3928	32	99
61	896	2228	93	65
39	4632	2111	87	33
11	6704	4354	8	47
55	8030	4631	64	26
10	3783	6984	31	61
16	1981	301	65	23
64	4540	5662	10	5
85	6090	7147	54	83
55	228	7344	89	6
27	1941	1080	11	16
92	3932	5746	44	77
57	6774	6510	78	46
59	2554	4324	45	61
93	5362	5970	11	52
70	4040	3062	0	85
4	2529	4062	33	20
13	2053	2394	5	8
59	1583	1849	78	98
2	2040	1424	98	75
82	1807	3647	45	34
30	7077	5664	1	60
96	6529	2857	46	43
14	5826	6194	80	20
77	7905	179	61	41
50	4949	6458	86	49
1	7689	874	78	4
58	4370	5231	11	18
96	6258	6312	55	18
37	54	4363	39	36
92	2207	7422	59	24
11	5831	3182	89	92
71	2542	2911	26	71
81	1145	2420	68	6
17	1114	4140	1	67
75	7912	2432	26	86
62	1507	3819	98	26
97	171	3311	0	69
45	8170	7551	41	23
77	2103	6914	68	75
52	2743	6333	20	39
23	1917	5551	94	58
73	7156	4294	39	11
69	3306	3059	82	55
49	4916	2627	66	87
