170
3	4651	1739	59	66
64	876	3622	54	35
33	2538	1431	41	72
52	4854	958	44	32
70	5050	937	70	34
56	4141	5122	49	16
3	4994	3296	7	27
27	827	3114	64	44
38	3912	1320	49	5
27	3531	2503	51	82
68	2038	232	85	57
47	3091	2444	87	51
2	1770	4651	38	52
39	3822	4127	9	85
34	630	7437	27	96
34	2205	563	74	70
1	3752	2956	5	72
23	3129	5804	98	4
23	1817	2211	16	1
3	1586	3431	12	42
16	4570	4803	43	87
5	1913	2053	15	44
28	3737	2802	57	61
64	2493	2572	14	32
51	3536	1514	69	43
27	5984	4873	85	33
60	4621	4581	79	84
44	1021	1365	14	32
50	1555	954	24	14
3	5478	2448	56	24
73	5798	6317	36	3
16	3121	3773	75	58
51	4133	1249	79	98
13	1888	443	1	96
40	2683	6432	9	80
71	3576	3082	82	51
38	349	2050	24	14
7	5060	3231	22	51
29	5802	6747	5	100
16	1016	675	46	77
13	1905	780	77	13
29	156	2632	40	19
50	1750	1224	52	70
56	923	2275	4	26
69	4075	3896	82	66
67	4719	4195	4	53
58	4244	2244	5	27
36	612	6684	18	15
22	725	607	3	69
51	5599	913	90	32
26	3068	6820	45	31
49	4253	2025	75	85
4	5340	4175	37	44
6	4008	7014	95	60
22	3117	347	77	67
52	1840	7045	84	1
17	5966	3105	100	41
52	501	1648	42	64
57	3374	5415	30	43
24	2234	7287	83	57
5	4262	2447	33	30
25	3985	217	82	99
9	5918	2961	61	95
37	123	3899	32	65
8	476	5019	5	9
6	4689	5572	88	41
2	909	3609	48	82
31	3054	2369	18	69
9	2460	149	9	0
21	1198	4250	58	97
29	5631	6363	98	89
40	4402	1265	53	33
8	4644	4970	62	51
39	3452	276	16	93
25	1421	2369	39	26
43	4391	3493	73	49
26	3054	596	5	33
45	5715	3890	12	84
19	2749	1194	27	28
37	1090	5038	39	33
28	4322	3457	8	45
48	1598	5268	19	47
61	148	4542	43	54
36	5424	6228	37	27
70	4661	1471	64	7
71	5077	807	37	87
66	5272	2503	92	90
75	2132	466	79	96
4	4883	2855	88	69
9	5442	4384	88	31
47	5841	7341	2	45
58	825	515	1	29
1	1390	2333	23	0
73	338	6060	21	34
32	4684	4687	30	53
55	2950	4706	65	46
25	1189	7418	39	0
45	4774	5868	11	74
70	4726	2347	56	75
8	4791	695	56	85
57	868	4621	26	91
24	64	2550	57	54
4	5982	4021	84	96
25	473	6760	87	13
25	1616	749	2	19
55	2905	4820	81	3
68	2553	5546	45	24
10	2985	464	92	21
24	209	4138	11	57
50	2307	5087	33	75
67	3652	6165	94	96
35	5140	5014	34	26
17	4029	5874	20	1
15	4643	5729	88	47
50	565	4766	10	70
40	593	2901	100	68
63	4035	6078	21	76
50	613	327	42	24
10	5696	3641	0	30
59	4869	7241	100	12
13	1788	2642	32	26
48	4288	7451	21	34
30	1508	4729	93	90
71	4303	5453	70	51
37	449	2491	96	26
72	2047	6836	74	31
68	3596	5863	43	80
71	1090	564	73	0
25	1768	2814	79	73
53	3645	3209	73	93
19	3621	4525	32	62
1	4281	7447	94	0
33	3084	2324	75	87
16	3159	6	18	22
28	2350	1598	65	20
46	2744	4020	44	17
63	331	5013	0	17
4	17	3124	33	50
29	640	5123	70	65
32	4213	2576	61	43
61	3048	1381	100	35
6	2001	2156	67	27
52	2450	4015	4	30
32	2251	978	5	93
65	1349	2227	39	38
27	4221	4174	94	34
71	5822	1858	47	77
61	3278	1429	63	7
59	4963	4856	10	49
17	4134	7452	10	74
2	5891	5636	2	89
3	5548	6719	46	53
43	4190	4342	33	14
19	4547	5216	43	74
7	3892	6963	2	76
63	2155	1453	90	21
39	2939	4798	49	7
22	4607	4422	39	90
40	4156	857	1	74
10	2052	858	56	28
9	3713	593	25	24
31	2804	6982	73	98
74	5104	4510	79	40
12	3026	1975	32	14
11	4602	2645	55	88
71	5979	6004	43	2
27	2243	971	39	62
26	704	2432	28	45
48	2289	4620	55	45
36	2298	4574	74	32
