170
96	1447	4406	58	20
84	2804	3212	65	59
17	71	3979	17	58
78	3614	4697	68	39
55	1050	1560	20	76
86	5624	3817	35	68
31	7938	4479	64	39
67	159	97	5	74
7	2081	5816	94	56
46	3830	6553	98	57
33	598	6657	59	30
62	4983	1962	52	39
97	8043	4692	61	10
15	3957	5388	91	10
77	3510	5838	100	42
22	5402	3650	59	81
90	4856	2206	30	15
65	4332	1045	80	32
43	1614	1444	6	14
36	7626	7049	2	67
81	6707	1158	34	70
95	7580	4545	53	56
38	1867	538	23	8
13	7572	4852	85	92
86	1859	6672	32	0
29	8120	5318	26	37
90	4063	106	23	13
91	3369	5370	33	75
49	6845	1394	7	58
16	4669	3089	38	58
54	4997	4774	0	41
31	7873	631	0	60
36	3935	5731	67	15
30	4413	4340	54	25
12	2637	2005	76	29
19	2798	5367	62	17
40	3669	3436	45	76
69	2162	4590	63	70
68	293	1077	96	42
66	1258	3858	20	39
80	7339	1848	99	63
58	1191	6112	79	49
51	2449	1190	29	67
9	1905	3083	3	46
97	2815	2	12	28
45	742	217	41	44
18	2251	2098	75	16
9	1438	831	62	81
58	2071	6344	94	46
4	181	6232	14	62
48	2359	567	51	28
52	7107	3417	73	14
58	3663	6844	76	17
34	3178	4172	89	34
46	2435	1001	3	66
50	7534	879	39	40
12	5232	3967	17	68
59	5192	2070	78	17
43	3312	4815	4	16
39	1892	5955	87	77
65	7679	6051	1	47
28	5985	4081	22	94
93	2830	6892	48	94
80	4075	930	68	68
82	2653	2495	36	32
13	5445	6942	85	69
77	8337	6211	56	35
60	5181	4964	60	85
58	1737	2744	54	21
15	7762	3514	56	75
99	7509	2304	74	3
90	2690	6768	64	19
9	7264	4393	14	40
58	580	500	50	68
89	5872	5889	72	87
6	4632	3575	8	92
78	8148	3817	100	41
88	856	728	7	31
4	5952	6975	46	98
70	413	4691	43	46
33	728	6808	17	98
82	663	6692	91	69
22	3113	6756	17	75
68	6661	6686	47	52
66	1278	3761	2	10
37	4711	2837	91	15
49	6398	6980	31	81
12	4703	4028	21	2
95	145	1574	12	5
78	1165	1625	20	25
15	1007	6404	58	2
36	3092	6796	93	17
62	7609	5925	30	33
52	7504	4554	21	81
76	2496	4339	94	54
4	90	1706	13	40
35	8023	3557	65	69
35	7983	5703	56	89
10	2581	4195	59	74
2	4512	5260	61	41
7	5675	1257	48	11
25	7834	2362	15	81
24	6656	2847	0	22
39	6540	3511	36	13
95	3940	1048	39	89
45	4081	5665	13	14
46	4612	1266	87	90
54	6912	5208	66	77
42	1112	3736	20	50
45	6385	1606	90	69
34	20	979	15	88
7	4412	2827	3	76
14	2910	5368	1	70
98	7862	4196	7	53
65	5960	522	6	55
85	35	4453	25	78
6	1638	768	14	49
3	5927	2312	58	98
46	7503	6072	6	54
99	1164	1895	32	79
34	5359	1264	17	14
84	6461	5755	54	60
7	7568	6642	84	73
85	719	2578	53	98
41	381	2789	95	14
90	2973	6279	36	20
2	6079	5974	37	23
4	6341	4731	38	77
95	5454	3602	53	26
95	5773	2394	69	87
13	4129	4816	85	45
44	2873	940	66	88
88	892	745	26	48
97	4461	2906	41	90
43	8156	4476	74	100
14	6555	2946	36	22
38	7789	672	74	7
20	5440	2116	68	87
23	755	3266	74	76
53	2491	2669	78	1
87	467	1531	77	54
14	2738	4622	88	59
7	3215	56	83	86
20	7181	4098	42	70
2	2365	3796	44	63
51	7188	518	66	13
77	4645	4898	18	68
2	5989	5576	6	94
78	6826	6724	10	34
31	571	4368	92	82
37	7834	50	28	86
11	7339	3341	72	70
30	6281	4809	32	94
78	6489	2057	79	20
18	68	216	83	25
83	5193	2159	67	16
2	4757	5500	93	92
41	2814	3943	68	11
73	7324	6480	77	0
79	8235	4691	41	78
61	5369	4401	0	4
92	901	5875	22	61
84	6727	2759	32	50
86	2349	863	74	23
100	6150	2981	90	31
32	8067	6918	33	0
56	5756	1876	95	35
15	4820	6846	65	46
37	4221	5037	17	98
83	6742	5799	12	87
