170
57	6156	1853	64	94
41	4955	3170	93	74
23	5469	3815	22	37
1	4289	867	37	11
49	1285	4418	18	32
14	6865	2772	3	73
37	3656	1049	65	92
96	443	5621	23	10
78	7123	1332	76	20
75	711	3342	56	100
1	2310	4368	17	72
43	4045	2498	37	82
25	5462	5708	56	94
8	6082	5622	29	21
8	2231	3720	12	79
41	6328	1534	70	55
95	5138	1776	6	16
26	6793	1721	24	35
74	1349	656	9	38
13	4632	5525	34	88
18	6141	3523	96	76
65	2740	5818	68	58
43	6695	5540	91	0
8	6391	1648	71	61
50	3598	1636	20	85
85	5907	1122	13	34
81	6480	1251	64	41
1	1218	3342	43	83
69	7717	5389	1	81
74	4474	4080	35	33
83	5988	1818	64	60
89	4775	2844	41	84
82	7893	758	85	28
43	6685	5754	38	50
64	7638	4953	48	83
97	6923	1902	80	20
18	623	3474	41	14
27	4958	2524	47	2
69	6995	429	100	59
74	7620	3397	98	74
32	1477	5971	65	51
89	3798	4471	14	35
63	4731	790	26	66
93	4952	2972	59	53
5	1218	2513	78	77
15	7838	4661	17	17
41	2642	5059	62	2
53	7103	2982	54	88
42	1706	3160	25	55
16	1890	4275	58	43
19	7635	1524	65	95
78	4434	4130	98	34
72	3925	3051	79	73
28	2800	4231	64	31
40	3806	4039	17	92
17	5376	2667	27	76
51	4000	1947	33	44
12	7596	2396	86	27
72	4292	4558	28	71
44	539	4353	9	17
59	5160	1444	9	6
56	5455	1955	0	99
7	7400	3846	31	31
57	6582	4916	33	92
100	5773	2178	53	21
70	5618	3043	11	40
63	592	3108	84	99
81	6387	4010	12	55
6	3334	1031	35	79
91	1501	5531	44	71
82	4358	1188	69	23
64	907	2423	87	90
31	6432	5096	51	90
79	6582	654	51	35
32	4417	2955	96	81
80	5181	4869	21	1
54	6829	960	21	94
22	2560	1720	9	2
6	3560	5334	97	72
28	4459	444	4	22
82	7380	2172	93	52
31	7152	2232	20	66
20	1714	5691	30	20
31	6051	4507	51	8
45	2091	1777	34	54
41	6295	1014	12	45
19	7904	4615	80	79
39	3434	5632	0	42
96	4036	3027	43	12
15	5990	5005	36	85
69	4356	3136	53	21
25	4168	1901	17	29
17	1489	5423	39	64
39	4387	4132	69	53
62	6328	5510	84	48
89	1978	3700	92	2
13	1791	1923	69	73
23	3749	2017	12	45
17	2278	5260	29	85
53	4674	3005	37	17
13	3436	4068	1	26
5	6464	2022	95	79
77	5718	4723	74	83
67	6229	4093	93	57
73	53	5688	34	37
45	3079	4456	66	100
7	3363	1089	25	16
5	6726	4001	24	26
73	358	2444	88	43
30	218	3780	4	77
2	6979	5942	16	86
65	388	900	20	59
17	224	5792	6	7
71	644	2572	11	2
79	1535	3385	5	17
72	3501	2469	96	9
36	2632	1098	62	18
5	7243	3146	14	99
80	5030	3082	77	61
74	2560	772	90	60
86	5701	688	50	89
93	3083	4763	66	6
72	689	3967	37	92
44	6123	2967	66	18
45	6676	1970	92	56
21	3265	839	41	98
50	4765	2619	20	10
83	934	592	15	15
20	5919	1390	31	83
1	3072	4072	43	64
29	6714	1637	85	42
13	3779	5866	52	7
40	2922	2813	40	57
69	5889	4560	99	27
53	5092	1262	12	38
83	1650	4220	14	77
60	288	3559	15	93
86	3260	519	60	29
89	3563	2174	13	73
68	3605	1765	69	29
60	7729	2778	76	26
38	2808	1068	3	40
30	6915	2695	20	46
66	4863	5745	2	98
46	6163	4248	68	21
37	313	1107	31	54
93	1114	1586	91	86
1	6754	4995	31	37
47	7544	2409	62	66
20	7638	855	71	91
22	5155	834	7	39
21	4747	651	95	30
19	3010	1910	54	73
47	869	3065	74	93
83	3261	2862	81	84
1	419	3362	56	84
42	6760	3648	66	81
5	4082	4641	16	31
69	4705	2156	41	19
40	5445	2572	5	29
21	4197	1976	41	50
5	5581	5020	1	99
97	7917	4803	49	71
61	5696	2821	58	23
85	3786	4247	52	71
83	1770	3374	56	14
11	4473	3368	87	89
12	5119	4200	53	48
90	1154	5688	94	56
2	1144	1408	32	23
