60
9	19	217	6	59
2	116	227	49	70
9	189	331	60	76
9	127	338	49	24
2	267	302	1	41
7	302	213	88	0
6	303	252	91	31
8	96	340	68	41
5	347	309	35	68
1	347	248	69	58
9	253	268	46	67
7	141	305	97	85
3	280	284	88	90
10	92	311	33	23
2	20	330	23	94
1	83	238	88	99
3	225	247	70	81
2	262	305	44	3
4	160	262	43	50
9	15	239	16	52
4	302	264	13	43
5	185	265	92	30
5	225	251	51	100
3	120	297	87	41
8	67	238	77	1
3	68	292	91	60
8	344	212	16	29
6	150	219	24	83
10	89	256	44	6
9	126	339	80	75
9	344	285	37	53
3	301	262	81	22
5	21	243	23	33
3	55	281	24	81
5	275	335	32	7
5	334	219	35	27
3	183	308	46	82
3	253	270	13	9
8	240	313	48	56
1	106	335	87	95
6	326	257	72	78
1	252	237	61	18
10	213	319	55	88
6	91	249	65	41
8	165	223	85	72
4	287	251	6	89
7	218	253	49	13
5	157	333	19	11
6	253	314	91	40
7	74	302	14	27
6	153	308	51	73
8	87	212	29	76
9	51	261	25	82
2	36	231	76	65
9	316	338	6	28
5	109	247	95	26
10	214	337	45	22
10	76	228	2	59
7	178	345	87	67
10	20	330	43	84
