60
4	118	272	38	5
5	240	110	49	9
6	221	55	30	50
1	100	221	60	75
2	167	330	28	90
3	258	392	49	43
6	71	396	85	20
10	21	220	13	75
4	152	269	2	80
3	247	83	25	2
1	287	167	87	5
7	157	290	85	77
8	216	90	94	77
3	57	334	68	19
3	107	256	81	70
4	49	127	77	73
7	37	109	59	5
7	272	196	92	50
3	120	74	38	0
4	49	76	16	84
5	133	385	82	16
9	23	216	35	78
8	82	379	54	10
3	289	178	55	53
9	263	158	72	86
8	49	355	63	6
5	227	73	50	38
10	255	362	70	50
7	153	305	60	12
2	217	181	65	70
5	247	164	72	46
6	91	257	63	69
2	225	124	6	23
3	256	185	56	23
1	22	177	89	22
5	164	133	62	28
8	289	171	94	67
8	189	89	75	50
8	53	237	98	79
3	44	341	17	73
1	266	184	30	21
4	189	160	86	55
5	156	117	19	54
8	107	359	6	72
2	47	399	48	85
9	144	272	79	71
2	187	189	100	11
2	225	124	32	18
1	219	234	7	83
7	91	91	69	53
2	189	95	7	39
8	200	214	20	33
3	171	364	90	67
3	72	401	94	86
10	246	78	41	49
2	204	152	23	59
4	280	264	3	11
3	277	265	19	73
5	46	407	19	79
3	48	102	18	66
