60
28	207	447	89	20
2	734	999	20	23
17	1190	1276	18	20
43	569	564	72	32
30	605	608	68	78
26	252	153	100	54
15	1271	166	4	33
16	115	88	17	94
40	81	350	54	69
15	792	1476	17	26
18	1338	1399	37	65
27	178	352	18	46
30	507	1379	30	44
43	263	392	14	20
3	1499	66	11	27
8	156	707	26	33
33	1214	1466	6	78
49	543	401	52	43
10	1298	469	47	58
1	658	1776	17	25
45	1363	788	14	72
30	379	1292	23	27
42	496	703	92	21
11	1134	927	96	15
25	729	1025	13	51
50	907	48	40	27
14	1446	817	15	3
8	663	425	87	22
45	492	825	86	66
32	136	820	42	27
3	411	99	13	18
22	320	1094	42	92
39	873	337	39	91
13	41	1329	96	33
49	975	1601	6	4
46	812	1404	39	91
2	341	307	8	27
43	1045	1023	88	75
6	634	359	41	23
35	111	196	81	15
43	1136	1167	51	0
34	1229	173	34	11
37	1049	617	87	63
8	547	1208	93	84
34	595	318	49	61
9	277	775	75	23
21	949	414	40	37
45	143	1299	27	40
8	1401	291	12	84
7	263	212	73	16
47	73	1556	21	84
41	1278	411	62	54
12	1334	583	74	69
26	131	1217	19	24
19	1535	1459	77	65
49	446	671	98	19
5	368	380	91	43
28	1216	94	27	1
50	1576	1308	76	69
39	78	39	62	55
