60
1	65	180	10	52
7	268	94	71	70
5	155	357	90	69
1	315	302	70	26
7	115	135	53	97
2	185	108	80	39
5	38	113	73	69
6	110	181	43	33
7	143	390	23	15
8	191	457	26	55
4	124	220	28	9
2	269	242	75	19
6	172	230	15	20
2	185	81	61	63
8	162	213	64	65
7	122	420	31	91
3	194	316	52	52
10	75	377	60	30
8	263	276	12	36
10	35	323	100	79
8	3	409	78	71
6	249	451	27	53
4	105	217	33	50
3	297	260	97	40
5	314	410	64	65
1	146	216	89	49
2	49	76	8	54
3	15	212	60	57
7	59	145	5	49
3	5	187	96	63
7	23	345	47	26
5	124	449	55	35
5	43	404	24	59
1	71	442	26	64
9	316	99	82	66
10	57	90	71	7
7	240	252	65	59
4	116	425	82	46
10	150	98	71	98
1	126	191	22	29
8	271	131	99	36
8	235	385	89	28
4	64	101	98	74
1	89	243	49	83
2	201	409	20	4
7	51	343	0	54
8	165	313	70	68
9	268	440	14	75
8	60	354	52	100
1	146	303	93	95
1	284	354	22	81
5	116	234	9	36
6	1	399	38	87
1	313	457	68	42
5	143	285	11	39
10	280	193	47	24
9	142	289	51	53
1	30	148	53	16
3	139	408	20	92
10	223	143	67	21
