60
21	111	737	78	66
10	785	48	35	33
9	745	704	1	100
20	674	356	15	26
3	485	154	71	10
7	656	287	29	54
20	333	20	46	68
16	279	241	34	99
1	684	242	41	82
21	615	344	62	14
4	858	457	69	60
30	848	193	71	73
7	572	971	96	54
12	299	1044	98	20
16	777	737	90	12
29	666	671	3	19
18	351	1039	69	28
12	660	444	26	3
28	843	755	55	89
15	420	726	32	30
10	128	585	18	29
26	57	895	62	22
18	192	1033	34	78
1	160	714	85	26
25	351	652	27	8
9	774	895	45	57
2	256	5	24	91
3	602	670	13	50
23	502	461	4	40
14	763	1065	39	13
6	851	1082	46	67
18	82	848	96	73
3	404	138	82	26
11	159	344	33	24
1	609	150	44	69
20	215	96	31	87
29	652	162	18	91
5	856	880	43	47
24	25	244	91	84
19	233	739	49	12
25	443	827	98	84
13	844	968	7	62
4	151	139	80	24
4	37	435	1	94
10	620	609	27	83
26	736	1024	91	76
24	422	323	33	30
30	629	322	63	99
12	623	1059	41	86
14	724	870	83	21
26	830	283	96	63
11	195	129	38	22
7	669	821	96	19
14	146	277	97	54
18	619	135	39	10
19	634	892	52	85
8	444	531	77	34
11	524	597	74	55
17	460	77	59	86
10	161	65	58	27
