60
15	263	1569	8	48
19	797	848	99	34
18	497	1162	36	91
39	22	629	87	8
23	250	531	30	24
42	455	1106	49	77
15	1282	803	30	81
50	298	1458	4	28
36	957	1440	100	15
7	1256	742	25	96
11	1455	820	81	54
50	863	1627	87	9
22	52	161	42	42
36	16	1146	11	43
32	551	383	28	94
17	493	1101	29	66
11	1345	840	10	47
13	1363	1044	15	93
13	166	1378	37	6
40	211	520	53	34
48	697	320	82	100
33	675	206	71	46
5	253	240	97	23
22	1064	451	3	79
36	110	751	58	95
6	1145	185	35	29
20	1343	569	21	0
29	412	652	52	87
45	1055	1433	66	50
3	1165	611	92	91
31	835	518	50	21
37	92	811	94	71
5	758	1038	58	11
7	1004	1416	48	6
26	1164	950	48	91
37	1219	1288	49	70
9	366	1325	9	47
16	585	606	39	78
4	147	249	4	41
31	482	889	64	45
14	1233	456	24	52
37	226	940	21	29
27	633	996	34	29
35	1269	578	10	86
36	1212	1162	28	44
42	1378	287	80	12
19	860	321	76	36
25	1057	1247	82	3
8	1331	1096	74	68
16	1437	1268	20	0
18	1125	1037	95	70
42	1054	1495	0	38
21	605	995	38	93
3	418	1610	79	96
22	81	507	80	60
39	1011	1335	12	50
32	1221	971	22	12
13	214	828	11	23
45	1414	291	45	64
30	1439	1450	87	29
