60
5	152	23	17	82
9	190	136	69	77
7	145	162	99	40
6	93	98	17	11
8	10	97	66	54
1	141	190	14	36
1	59	293	1	25
1	159	224	89	20
9	97	159	42	100
5	117	219	44	0
6	249	60	22	18
7	162	30	10	34
1	184	77	29	68
6	51	255	97	51
9	109	44	54	30
1	18	202	34	98
1	169	275	36	34
10	47	162	36	94
7	256	243	19	1
10	233	125	38	79
9	251	62	96	100
7	218	94	54	62
10	8	225	63	93
6	61	155	23	73
6	90	211	66	89
10	176	39	63	11
3	245	189	55	93
3	19	254	16	98
8	313	80	30	53
4	210	276	2	23
9	212	204	93	14
6	43	143	69	99
9	3	186	97	67
6	111	6	38	5
8	44	61	96	96
5	324	58	60	44
10	219	238	98	31
7	11	235	59	88
10	257	29	10	100
10	137	298	90	28
3	136	193	93	71
7	216	290	80	29
7	238	97	6	13
5	21	162	85	71
2	237	110	64	37
3	28	86	38	9
6	95	127	81	50
6	267	224	99	15
2	128	298	20	4
2	266	285	0	35
4	150	5	53	48
2	82	57	7	32
5	49	256	96	74
3	77	19	56	39
1	101	93	69	71
4	104	207	12	13
1	37	38	46	71
9	122	70	18	78
2	197	173	0	4
5	220	217	42	80
