170
18	3578	5396	52	8
18	1872	2283	33	29
70	2365	2140	5	27
61	5859	5921	25	64
4	142	1247	68	44
47	215	3375	0	1
41	2012	5752	72	14
41	6133	4534	41	44
63	1718	6517	13	100
17	1	5107	18	26
29	4474	6191	1	20
41	4019	4163	44	66
13	347	979	11	3
13	6154	1495	18	14
12	3036	938	30	36
4	2898	4152	79	3
66	927	741	10	10
66	5357	5466	54	100
62	5440	3638	18	78
45	2261	2584	10	52
3	5271	3228	85	98
73	1139	1175	5	42
43	5172	3749	53	86
72	903	7286	34	35
75	2526	5521	32	68
26	4308	6367	80	27
66	3793	6891	46	27
12	111	2816	65	99
24	4274	686	79	52
12	4238	2674	4	64
33	1368	1834	32	92
33	473	5483	48	16
64	3051	3460	72	2
60	3958	5318	36	87
16	6037	847	75	97
26	5070	990	48	86
50	1068	2553	85	97
69	4209	746	54	56
31	5306	6685	59	83
48	3526	6794	60	27
8	632	1007	17	40
30	244	1659	64	57
36	1133	1582	97	14
25	715	2408	0	89
56	962	5189	94	60
29	4167	6656	96	99
11	362	2280	23	85
54	816	6435	12	44
31	1376	6446	62	9
21	3459	3904	3	15
26	5154	5000	0	9
21	4117	6871	63	89
15	4480	6788	96	68
54	2444	4153	69	69
22	3410	3782	15	28
62	3832	1454	44	45
33	222	544	94	39
45	6349	386	97	41
34	3869	1498	78	8
26	2043	1337	75	62
52	979	42	81	51
6	5345	831	16	44
39	1015	6175	26	40
9	138	5405	98	9
61	88	2591	4	57
40	3259	3286	83	11
35	3785	5321	20	40
50	1995	3948	79	87
66	554	1488	40	36
47	1629	6121	77	3
37	481	6277	46	49
57	4414	4333	11	15
17	5484	4360	86	92
17	2886	4610	3	5
3	240	3200	16	33
32	308	5332	13	42
32	2132	149	64	52
38	792	1937	92	25
63	4324	2742	67	83
68	1032	787	27	39
23	3375	6798	26	70
63	2763	5530	98	100
63	2929	5709	58	14
56	1294	5290	20	5
72	6237	1556	44	25
66	1164	1377	1	88
18	3896	3393	78	70
54	1483	6490	86	61
54	1463	5348	17	21
39	2017	1720	8	74
38	4002	3248	36	13
61	4480	5453	41	55
13	2227	5739	70	87
68	2670	4700	47	68
25	4905	3215	70	38
25	6090	5650	28	58
10	2664	4624	50	74
32	1371	5361	74	4
52	3583	2724	40	58
58	4608	1954	15	69
52	196	7222	33	62
55	451	6659	69	44
60	1893	6364	34	15
69	4012	6321	94	8
14	5108	3737	15	55
54	3142	1118	37	71
6	3391	5541	62	76
59	4393	95	83	24
14	5452	2367	22	80
40	4002	3846	7	95
20	3756	4156	61	29
48	5143	3715	24	91
41	2141	3633	3	93
42	4865	4842	36	51
23	362	264	92	95
75	1767	7011	86	1
24	5758	4042	31	70
34	5273	2019	3	99
30	1847	4415	40	10
48	1832	2219	60	82
65	1464	7093	4	15
7	5665	4868	13	23
2	5785	6640	19	43
43	2637	2326	64	78
56	3232	4937	47	58
48	4189	1439	98	33
65	1873	2126	64	84
6	783	715	41	61
59	5994	4056	9	51
36	6267	6038	9	65
68	645	2227	36	49
50	1744	4181	58	30
8	1589	6917	63	74
20	2270	4195	30	77
24	4757	1443	22	80
9	3915	7255	8	6
75	1100	971	8	29
66	2607	357	65	54
44	5801	3104	33	41
33	1805	3205	9	38
5	6136	6341	69	45
35	2632	6879	42	7
31	254	1021	5	25
68	1983	2381	2	96
10	5648	6121	94	76
33	4979	3674	19	70
56	5427	5172	0	47
3	751	6534	57	79
21	4637	1404	55	100
32	3606	577	74	2
59	5237	1346	3	49
45	94	5150	65	7
63	1821	275	54	20
25	6130	4325	13	90
1	4435	6169	28	96
47	4488	1127	43	30
31	5589	6808	12	66
21	5115	220	67	42
10	6274	4740	8	79
27	4953	7108	35	19
60	5292	2721	81	91
52	403	7152	89	93
6	2947	5662	7	14
26	1379	5126	8	72
8	6328	2405	32	72
15	2301	564	61	1
5	4287	685	10	43
26	5719	1634	54	9
49	1434	5234	65	14
52	2875	4160	87	55
