170
88	4868	8370	54	75
100	6541	5124	17	86
88	2047	1540	27	9
84	204	3472	98	31
42	6895	7439	15	26
41	7315	3833	4	51
20	7024	5770	25	55
34	8841	2051	94	22
39	5751	3465	27	32
100	8370	8996	13	54
21	9109	8476	6	54
5	6572	6376	49	39
37	6024	5961	13	21
91	5341	810	76	3
62	5542	3969	9	97
26	5081	3607	6	56
20	3313	4825	22	47
54	4279	3356	46	36
39	5120	7682	94	100
47	1359	8015	34	68
96	7057	3878	29	88
53	7951	3121	4	9
71	5367	3443	47	3
46	528	8259	25	99
97	8575	6496	31	46
78	2150	1720	56	9
6	6236	5787	80	75
25	2147	936	96	96
83	3895	1226	53	53
42	5907	1517	31	45
13	5536	7227	28	3
11	4776	4961	89	30
36	7448	4923	44	59
87	3018	832	85	52
89	3505	2228	54	7
55	1411	8843	73	100
64	1853	440	77	45
75	1385	8318	97	91
54	7368	1578	44	26
35	2310	4237	39	26
1	6390	8529	51	13
97	1068	9415	72	44
53	8518	8427	8	26
52	3038	320	6	59
6	8527	6351	91	93
66	7973	9482	41	22
58	5336	3907	85	99
34	7290	9417	16	68
60	5006	8964	44	37
23	1901	248	59	61
64	7759	9442	34	59
32	4069	3861	37	51
73	6406	7013	85	24
32	5022	2949	6	19
92	5324	5266	41	49
24	8767	7060	61	31
77	5188	275	12	58
82	4268	6019	87	83
87	8253	2316	19	34
11	3825	2430	6	55
31	7651	2463	50	67
88	1554	8228	31	60
20	6369	8687	4	5
20	7203	5291	14	95
18	1978	7663	47	4
89	74	4300	96	87
88	1048	5659	57	79
4	3911	557	54	47
46	8447	4722	77	49
50	8874	8881	58	21
10	660	428	64	96
39	5346	5046	16	36
49	1831	1208	39	5
59	1764	3815	25	51
32	6866	2134	36	22
27	8215	5170	20	7
84	7259	9034	56	100
33	4052	452	26	83
26	930	7487	11	49
95	8224	72	7	35
34	4355	1318	78	88
9	5809	6099	17	54
86	3060	5558	49	93
95	4647	6420	47	14
9	4837	3454	79	47
52	2957	53	78	22
34	3934	1743	36	93
5	4888	5683	29	68
41	2310	2040	56	81
53	1831	5498	12	74
15	5785	3386	85	16
25	1659	6442	74	44
89	4212	7191	34	17
25	5483	8021	51	17
99	8708	5400	30	55
83	4932	1249	21	14
35	8999	9402	63	11
8	9122	8340	50	88
84	6090	4644	35	24
31	856	181	41	76
88	1569	3508	14	40
65	4675	7918	89	46
88	7442	4717	84	64
47	1972	6875	25	51
80	3486	3071	89	8
88	3611	4178	73	76
59	6436	1580	90	42
30	6126	4150	91	88
71	4502	6821	9	44
90	4990	4874	31	87
66	3738	7519	88	48
10	1036	6725	81	57
44	3641	3455	25	100
10	26	4133	19	14
6	2436	8011	39	100
37	5377	8501	63	57
6	4633	5184	10	56
14	4040	6415	17	17
98	3480	4857	32	35
89	306	6525	29	10
91	2222	4600	63	14
90	6249	2551	31	82
90	1115	1807	76	23
68	7064	5783	98	63
56	4991	8222	6	4
53	1718	3292	91	17
51	5706	9350	7	54
100	245	4817	10	89
86	3403	2949	92	79
42	5055	5761	49	57
77	2653	1578	88	43
38	3659	525	36	84
89	1761	8782	91	17
22	198	7826	89	63
89	2606	7255	4	31
58	3599	2536	66	71
97	4509	6927	2	23
83	8890	3314	13	17
33	380	9160	68	86
62	8182	9243	18	97
69	2539	2108	51	23
38	3940	5973	54	33
79	6911	6399	14	97
78	6268	3015	35	34
88	5147	8184	86	74
28	5093	6333	66	42
23	8169	26	5	81
58	8542	2915	86	81
62	8075	5014	80	51
16	1423	5260	27	5
85	6245	7419	27	78
77	6431	2396	61	57
24	7208	766	32	59
92	1547	9163	45	8
12	5656	9561	92	54
39	4060	2848	78	12
34	3139	7951	67	27
71	1671	6025	48	59
75	8777	3760	34	1
70	4554	8807	81	18
73	5734	288	33	8
92	8415	8546	93	94
68	2149	8445	16	36
22	5473	3987	37	72
50	2176	3767	3	81
20	6858	1414	58	72
12	6695	854	25	98
73	3381	4010	38	96
98	7181	5588	78	49
44	1624	3621	49	78
