170
23	5649	3259	52	89
57	393	953	7	31
34	1883	1204	46	87
73	5161	476	96	47
7	749	2873	78	33
58	2567	1624	61	20
26	3697	2318	45	89
69	390	4156	70	0
14	3092	9	46	5
22	3022	2280	15	59
3	3033	1317	32	84
29	5908	543	69	36
11	5506	3390	54	17
67	3560	1241	25	93
16	4073	4189	14	47
8	5099	1312	57	60
58	3179	4133	20	8
36	3068	2961	65	90
60	2805	366	26	80
5	4056	2	24	3
8	2697	3177	92	39
10	523	3254	37	45
72	2093	2827	25	7
38	4441	3672	85	24
35	941	741	39	0
17	4043	4068	70	76
10	2636	3775	96	80
69	475	1243	78	2
28	165	2646	58	2
28	3749	2931	14	28
74	5979	2074	43	72
2	41	3600	68	46
50	4975	1326	69	86
33	4932	3507	48	71
35	5471	1140	3	86
62	3576	3491	44	87
27	1231	3264	17	10
40	918	817	72	98
54	1338	2607	34	44
42	1062	2961	22	80
58	1266	1552	75	66
3	201	239	13	27
14	3701	4218	17	100
54	5184	2805	40	7
35	4694	3333	37	65
40	5340	2731	24	5
40	5436	1935	62	27
3	83	452	63	77
17	1425	2358	23	46
68	3912	2722	82	100
53	3286	493	1	26
37	4664	521	81	19
7	4830	2209	81	71
20	1680	2886	88	4
65	867	2845	95	24
25	3254	46	7	92
29	484	1519	80	27
73	1484	3587	69	39
33	5662	3833	23	69
4	2887	3251	82	75
50	3454	306	15	30
48	231	771	78	48
8	1881	737	96	37
29	139	2552	69	77
53	1010	2085	8	14
9	3965	739	92	100
59	1715	3833	46	29
24	2233	1778	59	27
43	3885	3312	5	46
42	735	1152	11	90
49	115	509	32	71
6	5931	1391	65	85
42	1047	3940	77	10
21	5819	1582	64	35
11	1925	3808	37	12
13	557	602	27	30
16	4924	1086	17	21
69	4440	1406	1	82
70	776	3890	70	28
25	1151	3701	10	71
27	148	3803	49	17
26	3019	1911	2	99
71	192	3906	62	19
41	3253	1061	3	36
2	845	1427	16	60
49	2041	4188	67	78
26	4547	1005	73	11
3	4005	795	20	86
39	5404	3670	92	38
17	5103	2797	22	41
42	3984	1109	86	54
25	5164	1323	2	99
29	5524	527	69	65
49	3833	545	20	32
21	1557	4137	8	23
9	4060	1921	11	84
33	1291	2370	70	78
61	5030	2147	39	18
32	4183	1897	74	20
32	2638	613	39	71
54	4190	4073	40	39
62	3526	3684	79	96
12	1536	1300	41	69
36	4447	501	100	17
39	3944	4007	50	37
3	3293	3144	68	83
70	5243	1144	93	20
57	5592	3433	31	5
31	1673	1926	96	86
5	2368	2541	58	23
30	3659	2667	36	49
1	3778	3674	99	41
14	856	1081	97	21
59	1896	1581	26	87
37	1062	3217	6	57
17	1330	2676	92	56
67	4309	1885	0	7
23	3116	3993	74	67
29	2579	2582	61	69
48	2171	2751	25	6
62	5147	4028	76	32
73	4347	2753	28	84
38	5138	878	83	34
55	2783	734	38	75
42	1852	141	20	8
32	4002	3306	41	80
40	486	665	80	30
18	1249	2761	96	68
65	1294	3235	54	74
38	3604	344	90	26
29	2324	609	86	56
13	270	1051	86	16
60	3653	2382	22	91
26	4768	1026	76	16
18	1079	1815	59	36
57	4147	1346	24	77
51	5433	2809	96	48
22	161	1758	26	69
40	3102	1501	82	23
36	3708	3910	50	32
4	2480	2689	70	58
73	632	2972	94	28
69	3533	3542	64	92
5	3444	1424	28	89
53	5055	3688	67	59
17	2051	2790	54	64
26	1373	3703	36	41
40	401	2202	47	77
53	4670	419	31	13
15	380	3357	9	70
74	2501	189	59	98
7	5289	2749	21	55
25	1222	3648	33	9
18	723	290	88	65
19	4602	4197	15	11
19	3281	2540	91	2
12	6007	205	69	60
71	2245	1670	40	93
63	174	4040	11	58
56	5276	1907	20	28
73	2529	1517	60	2
16	1194	607	44	24
49	3674	1023	83	37
41	2666	4149	99	63
63	3781	3514	51	0
9	5969	2676	0	52
66	251	3110	87	76
68	508	761	41	64
3	992	1401	13	41
4	3959	2701	37	95
