170
2	425	4429	30	93
1	923	3290	48	82
12	2631	2443	54	83
48	3171	3874	17	62
37	2849	2685	30	30
39	153	3678	7	19
35	125	2346	25	83
25	89	2011	79	20
36	3787	2683	60	32
45	1914	3429	71	98
13	671	3723	54	69
39	1700	4239	49	6
10	750	2519	80	25
32	106	2520	55	72
12	2323	3535	9	29
6	2698	3162	56	40
28	3024	4076	71	57
24	914	3650	99	25
8	3706	3243	89	78
8	2935	3373	52	65
25	1121	3045	42	5
9	400	2251	65	64
43	1983	4529	10	51
38	1307	2911	12	50
47	1399	4608	27	69
36	2839	2181	45	19
17	3035	2171	22	11
1	1866	3249	40	90
3	3660	2048	84	75
16	2387	2883	52	48
47	3132	2576	95	49
17	3634	2160	62	2
14	3190	3844	95	71
24	1406	3668	27	31
10	3191	2391	22	75
14	2644	3700	30	33
14	937	3726	69	35
47	290	2287	33	77
46	2666	4193	26	27
38	2120	2523	21	51
49	1478	2063	39	67
34	3567	2061	60	16
8	1582	3647	53	69
42	2295	2419	38	51
28	2833	4438	65	92
48	1573	1901	22	5
10	2574	2350	73	89
46	2447	3478	6	50
23	2578	3109	27	59
12	1001	3433	60	25
30	705	3543	81	99
30	2935	3518	79	94
16	3953	4105	36	46
14	2496	3874	36	85
8	1790	2138	99	36
37	3165	2362	32	51
5	1606	2981	23	51
3	2697	3160	42	13
48	3	3250	71	66
24	3625	3264	68	15
48	3995	3361	48	1
41	339	2515	91	69
12	267	3659	69	74
7	3846	2928	14	7
16	2841	4098	94	46
3	2371	3035	21	33
30	4010	4649	89	75
18	371	4342	21	70
44	3675	3556	68	61
24	1545	4251	100	11
42	3048	2020	50	4
50	1005	3942	68	72
27	3437	3886	3	47
5	2902	2713	15	36
49	1988	4632	100	27
8	2417	4446	55	9
25	656	3898	60	28
8	1358	1964	81	65
17	3975	4453	7	30
11	322	2026	10	100
8	1562	3336	19	57
7	42	2562	37	78
24	507	3658	70	27
40	3734	1984	85	87
11	1761	4309	90	6
39	110	3506	49	83
9	1983	4641	7	56
37	350	3074	55	41
29	480	4154	5	79
3	2781	3662	4	10
25	3083	2894	66	78
9	3383	4630	24	56
22	2615	2572	23	99
11	3228	3187	19	17
37	1097	2684	15	83
22	658	2285	19	51
10	396	3051	28	16
38	761	2104	32	86
23	2033	4224	52	83
9	1443	3661	92	71
28	3936	2887	26	7
20	863	4581	7	23
22	2288	2246	96	15
12	1835	4126	18	83
22	2536	3160	53	73
8	935	3245	36	59
38	2907	4540	94	44
37	3085	2477	0	82
50	3383	4463	65	37
12	478	3422	30	52
34	3471	2004	15	56
2	1415	2369	67	89
34	997	2620	45	50
8	3128	4601	31	83
40	59	4298	57	65
38	2279	2335	69	45
9	3709	4371	3	89
32	2405	1860	2	57
44	3580	4194	39	8
37	2024	2909	82	21
19	3113	3134	72	53
33	37	4402	33	8
49	1077	4669	8	49
6	2159	2355	9	11
23	540	3245	8	67
24	3925	2758	39	93
21	2568	3215	33	75
13	3232	3794	78	35
44	946	4269	97	83
29	1670	4440	59	92
37	2350	4682	12	99
38	2805	2370	40	35
15	2736	2432	45	75
35	3336	3989	57	11
37	1405	2731	64	59
25	1555	3789	72	83
32	3866	3451	87	44
42	2760	4370	22	84
23	1285	4082	34	18
29	1242	2927	75	70
4	3886	3996	80	15
10	4025	4137	71	66
11	2079	4269	95	64
18	2672	2370	78	16
2	1899	4524	6	39
15	3132	4560	40	38
28	378	3326	41	10
23	3659	2432	31	67
10	2671	2152	77	92
44	2254	2500	97	9
14	3526	4363	94	94
37	1062	2579	12	91
24	2377	3488	22	72
45	3630	3239	28	9
21	3148	3583	98	78
17	970	2857	23	82
4	2859	3241	2	6
32	3449	1942	50	95
15	1624	3115	24	50
29	370	2465	91	58
19	1436	2760	0	45
28	2042	2200	1	49
24	1908	3884	70	23
5	1403	4035	67	65
5	1095	2905	23	63
19	1834	3187	47	77
36	1416	4188	54	36
38	1183	3645	28	72
8	301	2620	5	61
7	1247	3949	76	10
