200
50	4436	9383	11	2
41	5138	3564	69	18
55	4476	8848	13	56
56	1536	8761	22	65
46	6139	449	45	81
65	5580	8022	60	48
53	6219	8919	58	76
35	4882	7245	52	9
22	2668	6224	4	36
13	5222	2312	94	9
4	1981	93	87	1
24	4034	1030	58	80
39	5271	8742	10	7
24	4569	8758	45	72
50	4038	8972	32	34
21	1008	6765	30	8
25	1105	2902	9	58
31	4244	807	16	30
56	2513	9646	52	100
45	7626	4329	83	50
2	3595	1305	72	75
62	1119	4720	35	1
53	238	6017	30	46
57	2903	9465	56	88
13	2077	363	93	71
13	7681	7562	54	32
17	1138	7584	75	51
38	6652	1143	14	28
42	4408	4507	94	85
23	1675	788	49	90
18	6351	5235	18	14
61	5877	3883	46	2
17	2104	1975	19	78
26	7453	4455	21	70
68	2609	5141	19	60
69	5137	5432	67	67
37	5200	8397	41	40
50	6874	4266	100	90
49	4853	4545	61	41
25	7176	347	15	4
68	7390	3840	55	83
64	5163	4841	34	96
13	5867	6290	52	30
59	1297	4522	56	20
20	5394	5447	82	44
60	3792	5505	3	55
29	3400	4289	25	29
19	5982	1921	79	47
46	2832	4483	66	88
45	4353	5127	8	63
34	4040	7741	38	64
73	3029	7531	98	41
20	6352	235	79	0
47	4687	6964	77	38
61	3840	7229	75	84
34	3415	4407	53	84
57	6258	4850	16	97
36	2753	4138	60	25
10	7691	8622	44	65
31	4675	6627	8	82
67	3626	9444	100	12
3	508	3840	34	93
27	2206	8861	78	6
63	2532	6025	53	67
55	6438	8309	74	11
31	30	3124	3	35
48	6077	800	35	35
74	2512	6085	1	96
43	2452	3756	9	83
72	7389	3432	93	71
31	4221	7105	99	1
26	579	7419	95	51
72	1828	1276	2	37
22	5535	5754	55	45
27	5886	7617	77	80
47	2502	2917	96	37
52	2255	4696	74	13
21	4657	5780	67	27
31	2044	2302	2	71
63	4486	1968	94	88
63	572	1648	69	76
3	7315	8434	29	10
54	248	6412	34	100
17	4796	6240	3	58
51	4396	7156	58	9
69	4570	3657	72	14
55	5269	6899	55	17
20	7626	4843	66	31
58	4998	684	38	30
41	3099	307	44	83
8	7473	6000	74	100
52	3735	8223	43	12
69	4426	8452	28	74
58	5826	1944	24	85
59	2185	6708	22	45
38	5308	4581	26	33
13	3878	1751	76	3
55	302	1991	13	14
71	1321	7931	61	82
70	3344	3456	28	52
63	7582	8318	50	8
57	1314	7942	39	92
75	6259	9334	71	58
36	2524	1826	91	49
34	3418	954	48	100
37	528	7470	53	60
47	3976	6494	61	49
64	1838	8320	76	31
62	5540	8910	89	16
58	1353	2319	32	89
57	1905	5432	64	57
6	6207	9325	75	30
75	4009	6501	19	21
55	7318	3466	79	72
42	822	8081	39	5
27	7115	2878	0	2
22	7410	5121	10	2
54	2705	6905	20	29
35	6465	7449	70	47
16	1979	3511	94	30
18	235	9654	57	72
27	2907	8176	6	4
12	2419	2138	63	54
27	5768	8354	19	19
49	996	3951	80	68
39	4069	7209	17	66
41	477	1197	52	30
60	646	1975	65	2
42	4111	4094	25	54
22	2457	3478	52	8
61	5772	9586	96	98
57	1823	9651	46	35
22	7028	5133	63	17
5	6081	847	39	52
29	5158	3967	78	9
55	7201	5360	1	100
29	6346	5295	90	71
32	7573	2727	30	39
71	2074	5342	4	40
35	1242	3783	98	2
48	1689	1141	26	52
20	3564	7229	2	40
31	4922	6414	11	89
70	5332	7045	21	75
8	7333	2096	17	25
51	6300	2329	57	49
72	7698	5485	55	83
28	4175	9551	89	74
7	1836	6235	34	78
2	1029	9443	21	84
2	1614	1614	18	72
22	3905	2832	38	82
11	1654	5128	73	21
70	4115	1110	48	91
20	2215	9144	11	30
30	4964	9439	36	3
5	3021	8047	53	96
20	4923	2684	13	36
46	6766	4436	66	60
54	5979	626	70	73
67	1325	8073	21	62
9	686	321	19	17
19	5873	8187	41	86
35	7634	7722	54	45
71	2730	6309	48	9
65	384	3939	93	51
45	2854	3113	19	57
9	1050	1072	29	1
57	4803	7035	29	50
10	5365	3630	86	83
26	2116	6584	8	51
33	2651	1412	60	50
11	389	3180	86	21
57	5481	3560	76	81
29	5283	7671	43	67
31	3798	7233	34	21
12	4732	537	63	88
66	6197	7443	64	39
70	7319	1045	80	30
20	5662	9310	68	73
7	5108	3236	30	36
63	1480	4008	77	78
29	403	1502	2	92
37	7595	5226	100	85
37	3443	8896	86	80
20	912	902	68	41
33	1051	384	20	27
62	3260	4216	94	65
12	4690	3791	49	56
1	2576	476	13	97
75	7494	9159	65	35
20	0	2957	40	45
12	5205	6424	65	28
15	4673	4626	15	40
19	3560	6153	96	43
3	7218	90	54	82
59	4371	4581	5	85
14	1655	268	100	90
47	1284	9191	96	0
48	1505	1069	73	56
