200
27	755	4580	1	65
17	1200	1931	17	39
45	5775	4584	36	0
36	3085	5850	53	48
29	2315	6262	60	83
66	6652	3454	59	83
15	164	6530	93	2
20	2990	1921	1	100
66	2939	4718	7	91
11	2972	3799	21	23
15	3958	5952	77	79
11	173	5768	87	99
21	6618	4751	26	39
40	3481	3999	42	42
12	1428	6870	84	42
54	3778	6102	60	90
19	5218	4984	26	2
57	2783	2202	88	46
66	4276	3167	34	30
64	6111	5893	99	40
54	4851	5768	39	82
61	3133	6858	45	67
30	2662	2326	74	7
49	1480	3908	4	45
66	7035	6551	23	2
71	3136	2435	31	61
2	6640	6964	74	60
36	5032	2621	5	24
10	4931	3236	63	15
48	1516	4800	84	10
24	4721	6928	30	1
73	3777	5579	51	20
12	2178	6640	66	96
48	880	5837	68	22
5	5311	3024	63	70
73	5562	4213	20	4
67	1590	2942	65	42
69	3957	2460	73	26
25	2807	4381	17	27
44	5166	6849	15	69
38	1391	3786	17	83
54	2286	4518	13	82
31	3967	4718	65	62
15	3138	4426	62	34
32	6513	6722	8	66
41	2598	5792	29	68
63	1541	6077	0	88
31	2027	4773	12	43
25	2230	3121	45	68
9	436	2454	84	93
33	637	5638	46	42
7	2616	3610	43	66
10	3129	1905	61	90
32	6534	6247	67	87
19	7427	3630	47	87
26	157	2998	58	97
2	4137	5818	14	55
54	5368	4939	94	7
44	2768	5970	73	10
41	3203	3435	82	54
32	6891	3510	88	15
35	4138	7142	3	37
73	6250	5798	21	26
22	7239	6488	68	82
1	901	3821	90	46
33	6396	2764	60	82
18	4619	1943	10	72
35	5986	6887	93	50
53	4994	6777	54	47
44	739	2563	53	72
31	747	6831	89	10
12	2699	5705	57	53
52	3265	6218	38	45
13	2255	3862	98	66
60	2335	6929	25	29
57	6404	2450	91	8
29	1589	2992	25	89
51	3547	3738	32	45
73	3074	2301	15	42
65	5522	2976	43	62
35	1251	2314	24	54
64	1099	6934	21	15
53	1479	3972	81	86
25	1778	6297	92	82
65	2710	5855	68	42
49	6587	2119	55	8
4	4665	4919	67	24
22	6435	1949	39	62
56	1835	3833	14	78
27	5429	6726	48	81
25	1963	3806	45	44
8	6384	4274	12	23
41	1204	4015	46	10
32	5768	6296	39	15
5	6374	2344	9	60
28	5587	2314	63	7
71	6341	2718	74	17
46	4560	4579	93	17
7	5583	2660	82	7
72	6241	4642	67	86
64	6874	3261	27	99
67	6417	5081	99	19
32	3404	4651	7	52
74	5008	5080	28	51
34	2909	2783	68	78
38	4763	3149	72	78
30	946	3357	57	80
62	4320	6433	73	22
12	1263	5426	77	7
71	676	4430	50	74
40	375	2137	27	4
5	1077	2029	52	44
51	4164	3881	63	61
72	6655	6413	100	14
49	1152	4763	38	63
44	5480	4724	43	87
68	5477	3115	59	40
39	5175	6340	9	32
60	3793	2237	34	19
37	7129	2079	49	42
3	2012	1914	24	71
66	5203	3843	93	82
20	6111	7065	89	61
12	1390	6457	96	31
36	4827	6071	40	2
38	752	3580	91	46
46	6976	3161	95	0
15	705	4923	36	98
70	5314	4649	16	9
12	4793	2052	67	31
48	2551	6492	75	77
35	675	4071	46	10
23	1580	4263	87	95
61	270	6060	10	69
29	5126	4434	74	52
5	6441	6295	27	63
58	2207	5348	7	82
54	4158	3698	37	16
13	1683	5867	62	13
29	6306	7146	8	76
57	7421	4796	63	21
26	3406	3911	85	55
41	2865	6901	36	75
2	5647	3249	39	92
71	5318	3867	61	89
34	3918	2209	19	92
22	1538	4056	16	74
63	536	5485	99	81
20	5779	5551	35	85
1	4183	4406	29	57
36	6697	2177	49	73
72	4121	4707	88	37
67	6554	6656	43	35
21	6574	2880	29	8
29	2025	6519	4	61
55	5175	6029	33	80
18	4571	5722	69	89
54	6046	5587	58	28
44	2405	4291	78	50
59	2011	5085	88	52
74	7238	5657	20	23
7	1441	7049	82	21
65	4942	4211	90	79
73	6242	6493	27	24
5	6065	5825	30	36
28	6788	6817	89	20
22	263	2223	87	9
30	1347	5392	55	90
49	3043	4684	57	56
60	2324	6827	94	83
11	6431	5230	39	30
34	6710	5907	98	69
13	6874	2420	84	31
66	6084	3500	35	89
75	4891	2090	43	53
55	6044	2683	5	3
22	6598	3591	19	37
24	2307	6190	80	45
47	4521	3168	18	17
7	3900	4623	57	65
71	5499	3933	96	75
10	5494	2909	15	85
7	189	6056	11	85
50	6831	5878	55	46
23	2272	3553	73	70
42	3890	5157	56	63
53	6659	3485	93	44
60	4552	4308	24	67
60	2322	4286	32	72
5	928	3088	42	62
1	2080	7055	57	8
9	3854	4120	18	72
8	6460	7062	83	57
30	3925	5068	38	89
60	7105	2409	27	14
36	2222	2677	13	28
12	7143	3994	58	24
42	5247	3397	32	74
10	5768	4612	47	25
75	6680	3692	11	31
