200
70	557	6492	74	9
4	1975	2908	59	75
58	5729	6806	65	48
4	55	4172	82	42
9	6498	4132	19	10
68	2805	2111	11	29
52	1311	3384	54	96
13	4786	7148	59	52
41	2765	6269	39	45
5	6724	6171	13	95
50	3172	4087	44	98
71	948	3689	90	60
29	2599	3650	92	38
59	4169	6021	79	24
73	946	6827	4	44
55	1278	6799	100	83
4	7052	2013	59	40
42	4623	5599	47	1
13	4267	4628	32	45
12	1594	6707	42	66
18	1207	3534	51	26
8	2543	3293	83	33
5	1114	4182	47	41
6	7298	5322	94	79
65	3391	4179	0	97
32	3864	5190	76	50
54	7034	1991	95	94
46	6873	2977	56	14
8	814	6953	65	78
57	7065	6533	40	8
30	779	2923	47	91
9	5957	6383	57	92
29	6362	3348	28	19
44	6961	4964	14	92
52	3812	6960	99	45
15	842	4777	47	57
28	1804	2498	99	97
49	6054	3176	65	5
28	800	6549	70	96
56	4975	4372	4	77
1	2154	2024	8	9
71	3179	6266	80	81
38	3977	5149	7	3
63	7312	4508	30	47
35	6455	6587	16	85
52	4862	3180	74	75
29	3927	3984	83	58
66	6393	5602	52	86
12	1563	4037	5	72
30	6388	6467	86	70
43	3655	4692	89	72
33	6555	6497	21	38
58	3794	5163	85	47
60	3163	1927	82	72
64	7232	6676	49	83
31	6573	7113	16	73
18	2133	3943	87	9
65	2067	4263	50	12
21	863	4452	7	53
67	3450	5796	36	84
54	7455	6694	70	85
64	2527	6727	5	48
13	2107	6200	36	72
19	3770	1970	11	90
49	3302	2921	17	24
19	301	4975	87	61
4	3085	4615	29	51
9	4771	4083	91	36
52	2679	5071	37	2
59	6412	5012	59	58
56	4555	6055	8	28
24	5703	5762	53	91
60	6402	3477	62	20
34	5497	4647	11	69
22	4554	6692	19	67
75	4041	4359	100	48
9	6888	6113	51	2
36	5029	6741	59	53
75	2182	5763	32	56
39	6842	3603	58	28
6	7084	4141	88	0
28	1240	5952	41	91
30	1394	2919	43	6
36	4246	5650	80	75
29	1536	6362	79	89
65	5625	1996	21	88
24	7205	6174	73	57
56	3548	3133	41	56
70	2894	4768	59	68
70	3295	2285	91	77
60	6767	2758	68	71
32	2696	3010	45	67
68	260	3686	85	63
62	2195	3386	61	14
9	3442	4163	97	35
68	1649	2717	18	27
55	841	6537	41	25
3	6603	4266	75	83
65	5442	6395	57	64
58	6164	3415	13	80
6	3442	2577	35	29
22	5772	3644	95	87
61	6898	3226	69	95
68	1292	2043	5	94
67	2256	6654	1	77
44	429	2641	10	60
2	6794	4741	78	90
31	599	4566	98	65
25	5790	3553	96	92
11	6565	2129	36	58
60	5178	2889	55	36
50	4518	2127	17	10
62	2793	3650	3	24
36	6215	5381	12	63
51	6948	5933	96	49
20	4134	5492	16	76
4	3901	3157	32	51
24	4249	4823	2	81
36	2926	4001	20	65
6	117	5307	71	29
70	7566	2678	14	72
48	1868	5881	97	43
18	3924	3532	75	47
16	6505	6543	83	65
49	3839	4555	9	12
52	392	3135	8	7
20	6678	3434	30	83
4	1488	4649	80	3
47	871	4920	100	22
72	5045	4163	79	56
9	5203	3025	83	86
14	6913	4098	13	88
40	5988	6942	94	78
14	6026	5698	71	94
43	2149	4688	52	94
37	1207	5141	61	87
23	6755	2280	24	79
26	5010	6871	74	52
52	5019	5922	84	69
6	6453	6456	24	95
8	5054	5533	51	50
52	3790	6569	3	90
59	7234	1987	49	0
24	1315	2498	30	31
28	5726	3888	55	44
54	490	6078	100	87
30	7068	4460	44	100
61	540	2047	31	41
59	5208	2172	45	34
11	928	6434	24	50
25	3860	6780	89	5
31	5745	4360	3	92
19	2900	4300	56	21
72	7252	5777	69	11
48	1797	2801	29	81
20	1626	7121	49	78
72	4941	5326	44	31
32	6583	1999	47	28
46	6135	5340	36	13
53	5180	3791	95	19
25	5287	4695	94	14
75	5092	5991	99	81
60	4262	6430	4	16
27	1341	2156	93	60
4	4637	3589	11	46
34	1497	1897	88	77
2	7347	6466	57	26
7	7341	5780	20	69
3	6647	2279	33	26
56	5990	2764	4	47
23	1122	6259	37	7
75	779	6054	80	40
34	6574	2776	14	80
9	6168	5488	63	48
73	2672	4383	16	48
35	6696	6043	97	93
56	2632	6181	40	59
6	1103	4067	2	63
42	3646	5125	91	59
8	2927	1940	24	71
44	7351	4732	18	38
26	5128	2853	87	97
66	4328	5238	80	80
57	7179	6917	39	43
67	5930	5658	82	16
69	6195	3297	6	82
73	2281	7188	31	74
42	5095	6069	43	5
63	5459	2024	88	21
3	7516	6602	77	75
10	3707	5906	14	27
65	7045	6769	63	75
65	837	7188	21	2
14	1064	5774	34	58
70	4511	2035	24	54
21	6483	4216	51	98
48	1282	4444	90	35
7	1648	4168	46	36
12	1666	4585	84	93
51	6442	5286	84	40
