200
65	4920	2991	7	43
39	3841	8231	91	27
16	3782	3361	77	62
44	6872	2533	52	72
37	5666	6578	94	7
72	5245	6134	24	75
26	4831	793	2	87
65	6136	8530	22	37
19	1599	5732	53	4
53	6093	2869	92	79
8	2009	1571	46	10
36	2464	6450	49	90
51	4813	4873	84	48
27	6630	2046	43	83
12	4751	1985	17	9
11	1133	8176	97	38
44	4889	2346	3	77
60	7211	6851	58	57
32	1792	3562	49	83
66	2104	277	53	11
1	1478	3988	61	53
9	4688	6471	36	95
7	981	8531	99	58
67	3642	2839	35	69
21	678	506	24	64
53	3264	7769	5	15
44	3950	6258	51	84
52	5934	1584	80	90
68	4175	8201	92	23
11	3635	3608	18	64
42	2486	4912	12	36
1	231	6697	54	83
55	5623	1094	82	69
25	6610	4528	50	8
73	3875	8847	17	15
62	1426	3053	45	78
58	1506	5952	40	63
26	2253	7067	4	43
73	5561	5021	23	46
29	995	9038	70	32
26	1993	7258	39	95
44	2459	7343	8	88
1	6006	3727	13	81
14	6819	8678	65	27
75	5604	6043	74	75
47	1136	5571	12	87
56	1071	6914	98	93
72	3361	1412	97	71
41	2825	6305	64	44
27	6788	1544	94	7
7	2114	3661	6	84
51	5966	6617	54	94
1	1451	1439	57	63
67	2690	8205	56	46
19	3411	1858	100	78
46	6565	4783	52	52
54	1245	5908	22	20
44	1188	1872	24	20
48	258	5573	61	26
16	6249	5389	29	28
15	4800	5468	55	29
4	3886	8216	51	75
70	7067	1484	97	5
19	4414	6177	50	29
21	6674	6949	78	27
11	5257	7232	13	79
4	3069	8650	42	13
52	2378	6727	4	85
74	4254	6571	35	77
75	3510	1116	13	26
13	1094	1586	54	77
59	7004	3933	7	54
47	1376	3525	98	67
72	4204	690	79	37
55	508	5291	16	47
2	5355	5576	97	17
57	4705	4499	61	10
49	2155	2777	60	55
30	5316	220	36	98
10	4521	7701	38	81
14	5632	1046	47	44
70	6768	3775	34	48
7	6063	8259	48	29
9	6272	8192	21	77
71	5616	1267	100	31
69	2225	4184	3	11
74	5170	6753	10	69
15	3442	2246	60	63
26	5327	7182	92	60
73	1778	4079	97	64
39	6076	5427	5	66
65	5270	4996	94	18
70	1020	1154	16	43
52	694	7636	63	50
28	2379	5666	41	95
66	4814	1742	88	52
39	2640	4717	97	18
73	1593	506	81	39
34	3176	5033	51	57
15	4299	6770	30	95
11	1239	1649	77	49
67	3586	8642	51	24
71	480	1802	95	79
5	4252	4529	36	2
8	1559	5847	28	23
64	5901	3273	2	25
20	1804	8526	53	8
75	7123	8458	45	58
73	3927	2504	46	53
32	4255	4976	86	87
9	4818	2267	35	22
53	6424	2157	21	68
39	640	6932	52	77
38	1721	6758	78	78
30	970	1518	76	21
14	4831	7267	55	63
62	1304	5735	91	57
15	5105	5723	81	92
22	827	7379	30	30
50	3325	6540	59	100
13	252	6591	33	83
64	6843	7603	21	47
17	1493	8083	85	0
49	4806	2668	75	61
8	1885	6570	75	65
8	3109	4130	53	90
66	4712	1619	45	5
66	3242	4704	66	53
34	2573	5711	37	43
60	4666	4713	51	89
12	6005	259	46	47
24	1759	5442	21	6
18	1513	2498	66	80
4	4292	4759	17	36
21	5530	7930	44	50
17	1791	4038	56	79
58	4350	7435	31	63
18	2118	8303	80	54
47	4465	6644	24	66
7	6692	1485	8	52
46	5078	2321	28	4
72	2007	5381	90	84
68	1385	6267	95	69
48	3639	5141	45	32
41	4140	8124	79	43
6	697	3704	24	97
1	3123	3800	87	59
65	3454	6103	54	50
48	4805	8056	28	42
55	5899	6033	86	86
12	6672	5999	61	63
1	782	1829	50	65
14	2312	6399	47	89
19	3714	5656	0	70
55	2800	6753	99	30
42	6669	666	72	55
54	1966	5879	30	96
19	5701	9012	21	95
33	1396	657	8	37
19	1507	8276	85	30
6	1042	3143	0	1
47	1807	4014	24	27
15	6126	5639	24	83
6	3808	5007	79	20
21	6883	2330	2	69
35	197	778	11	63
13	3573	4133	4	94
20	1429	4722	67	82
48	4320	1502	5	86
10	1905	8995	10	21
60	3060	1907	31	19
24	5871	5020	89	97
52	2730	6213	7	64
18	4461	6255	73	45
56	4067	5433	13	35
72	5216	817	9	73
20	3461	6886	28	43
50	5506	5926	75	5
72	7094	8319	84	42
14	3951	6963	19	40
30	3449	1441	13	85
38	6417	7377	19	95
44	2795	4876	0	66
18	4864	8474	31	56
29	6075	8866	33	78
11	1441	501	33	32
5	4566	3700	47	56
45	5428	1254	85	1
59	3072	1343	84	34
13	3039	6443	69	63
6	1480	5042	32	89
1	1419	5670	45	85
29	7098	8326	86	93
35	2067	673	1	55
41	5348	5336	89	64
35	5015	7727	1	35
19	4682	3409	86	15
9	351	8013	35	4
48	3659	1724	74	6
14	4978	8844	68	11
