200
3	5676	1505	93	68
65	952	5697	85	100
70	5201	2817	94	53
16	6105	6698	81	22
29	3539	5528	78	99
24	6540	2423	93	40
61	6036	2787	40	78
37	2263	5535	5	41
5	6621	1002	22	9
53	2467	1132	84	86
62	4966	3338	72	5
2	5096	1070	17	54
18	4415	1950	84	25
17	6130	2101	73	95
21	4657	6959	58	22
13	3636	1722	43	79
26	3145	7200	45	97
29	3555	1782	100	48
54	5264	2696	97	43
41	6263	6840	36	61
5	1268	3885	14	0
70	1864	3292	27	51
71	928	4626	5	3
75	2226	3200	73	70
24	6973	5916	26	35
63	4791	5925	47	37
1	4265	6384	33	69
50	123	3485	54	98
20	6695	1521	37	26
26	2186	1649	73	63
16	889	5652	49	24
67	3416	812	8	65
27	3594	5704	31	25
71	1501	6593	43	8
8	1885	7653	48	86
23	6928	7209	87	16
20	64	788	16	7
29	3298	1573	23	82
37	5332	7662	52	89
57	346	1146	66	20
67	1233	2873	25	72
48	4753	5561	2	14
32	6790	1501	6	97
28	6699	989	48	70
33	4467	2370	18	45
71	3149	2217	96	63
15	2806	3029	83	98
37	1899	5540	61	87
24	2869	2480	76	78
60	6376	6356	41	7
27	1405	5664	75	4
57	2197	4527	56	12
17	2769	1703	7	44
70	1440	4482	4	57
54	4599	6867	4	56
1	4713	3090	9	18
4	6234	4334	47	45
26	6943	7256	74	42
24	4889	4646	17	13
29	4927	4295	24	97
75	574	2969	51	6
19	6615	4023	66	19
36	2758	1056	84	66
17	179	5631	27	68
37	3813	2995	4	79
13	1783	1292	17	70
54	3168	5691	0	26
11	160	2508	70	75
15	5231	5100	14	36
62	882	5240	96	1
65	5071	4208	87	32
2	2426	5754	30	88
4	3832	1772	13	81
15	1962	4231	88	45
72	4904	3797	90	46
72	2897	3128	8	1
16	4853	1786	62	36
41	3181	7286	8	57
23	88	1702	79	56
24	6345	4801	32	33
9	2272	5719	41	54
25	6306	5609	99	20
33	6517	2708	51	75
54	1909	4871	54	28
33	3294	2453	60	8
23	6215	4067	21	40
14	6091	1654	25	41
2	1577	5858	51	56
9	3863	7649	52	1
35	1396	3702	67	48
44	6177	920	49	17
26	1703	1205	23	9
23	6155	4287	75	58
3	4437	5229	50	2
69	1136	6933	92	91
4	502	6767	0	8
34	1088	2125	12	27
39	3548	5535	8	83
58	3801	5677	50	76
56	1542	1340	32	98
16	6797	6222	72	87
48	1042	1180	8	98
70	7	1171	44	8
22	3256	7117	98	46
39	2174	6444	87	34
30	2840	5887	38	77
33	1057	4980	19	53
61	2437	2241	97	46
41	327	1946	15	98
1	979	5066	13	79
45	5246	4727	48	97
49	4731	1253	57	19
55	3103	4674	41	25
75	5095	1288	73	84
73	1360	2574	23	53
34	152	2626	31	8
55	4590	886	73	95
5	3947	3795	80	100
26	156	4728	69	59
4	1563	6254	95	83
37	1608	3620	42	3
17	3890	4009	26	57
58	2880	3951	27	79
43	6193	2958	51	37
13	4202	7224	8	80
53	4397	7015	24	12
43	4768	4045	72	99
29	6133	5969	27	90
16	4164	4841	55	73
75	1548	7080	15	48
20	5535	2362	97	33
7	5828	5452	74	86
21	6512	5902	89	57
63	5527	5134	62	71
51	5882	7296	23	18
42	4585	6984	69	93
22	5005	4646	44	34
16	2141	5281	55	11
64	3995	6798	98	18
68	71	7073	13	6
34	6630	4600	79	29
28	5288	4300	8	27
7	6039	6857	89	21
37	5801	3643	35	45
12	115	1094	77	94
59	4493	2140	62	100
70	1676	7010	95	39
69	5672	6537	86	53
7	1412	5748	45	0
15	3379	5416	80	36
14	2536	3847	34	10
6	6420	6029	43	100
14	1217	992	17	52
46	2183	2928	51	67
69	3744	1496	53	99
4	6152	4309	7	79
46	3457	6534	52	73
19	1248	4135	91	49
30	1410	1136	24	90
17	4830	4987	6	10
60	796	5897	32	12
46	4529	7675	38	65
15	3121	4493	41	99
15	775	2602	93	37
31	6124	5890	66	49
31	2093	4859	57	20
9	3455	3344	25	62
63	1166	7104	43	29
30	82	5123	87	80
50	1611	4163	38	48
16	1473	4005	21	42
20	4543	5379	59	81
69	4522	4500	52	32
45	3865	6739	96	2
58	4216	2844	2	29
62	4310	6723	67	10
30	2053	3725	46	57
53	6247	2916	68	68
25	2217	3775	62	34
12	6224	4360	19	62
39	2503	4796	77	27
54	6262	3682	20	49
55	987	759	21	96
8	3906	6931	94	6
15	4441	1514	77	45
47	5018	2210	42	79
75	3522	2300	26	77
59	3331	7005	92	35
46	5671	3964	5	35
51	3736	5334	48	13
32	6805	6952	48	64
42	5337	5570	40	70
15	6728	7042	44	49
26	247	2073	77	34
44	5305	6822	82	72
4	2123	1536	91	53
47	387	938	2	61
28	6483	2104	94	47
20	1473	5055	49	38
9	1743	2230	21	55
