200
9	879	2883	22	100
40	1681	3915	3	52
30	3746	5152	2	11
18	3129	5769	45	81
29	640	3378	100	40
23	3335	1927	29	73
1	3270	3612	84	19
31	4267	5367	97	53
32	244	1948	28	79
22	3099	3827	16	66
29	1422	5026	61	93
12	29	5691	32	28
45	4248	2253	6	30
19	2379	2923	16	76
49	944	3648	43	6
47	217	4576	17	13
8	1810	4625	52	32
6	2657	2197	7	70
7	318	1552	65	62
37	1091	5817	39	41
24	3836	3590	13	47
39	3017	1923	91	44
10	1202	6150	83	83
43	2701	1832	14	67
8	876	5207	59	62
37	2619	2141	93	17
32	994	2953	80	21
40	1460	5857	82	74
38	276	4776	86	92
29	3179	5137	66	33
5	270	2624	66	51
14	2527	4893	5	66
3	3885	4177	13	73
10	1535	3059	88	61
25	297	3830	73	74
15	2470	1807	75	78
6	629	4437	89	68
34	2033	5156	59	95
2	567	5626	59	14
5	1649	2946	5	64
12	3658	3257	83	66
20	4143	5588	7	54
7	1264	4977	8	23
7	1741	5759	35	6
49	3290	2439	90	80
49	4938	5713	85	83
23	796	4188	28	76
10	3260	6223	29	12
7	4161	5408	30	46
14	1565	1701	68	49
48	3218	3473	52	72
13	3085	6278	77	14
37	2937	4836	52	29
20	3633	1875	59	49
38	900	3436	38	38
27	1885	6388	94	67
6	694	4922	23	15
35	1015	4418	85	0
17	1768	2587	70	24
27	1646	3074	17	53
41	442	4064	42	19
41	1000	4805	98	48
18	2059	4781	55	4
49	3192	6244	13	79
32	4651	2283	27	78
30	1044	3233	75	60
36	3664	1875	27	82
44	3712	2048	71	76
30	2867	3702	26	54
8	1161	2141	16	31
32	1738	5923	45	80
23	4183	4883	4	1
3	3903	4165	8	36
44	1439	3737	51	82
25	2040	2129	91	49
10	1949	5386	53	37
26	3652	3616	69	36
17	4522	2568	30	54
1	3594	5797	73	65
42	3096	2633	82	89
40	2415	3623	30	94
21	3224	2855	31	18
4	1170	5380	24	28
20	170	1655	81	89
48	2430	4906	37	70
12	2821	6108	56	68
45	2616	4577	4	64
4	4363	6015	63	94
14	439	4855	61	53
8	3712	3701	31	22
44	1617	4994	95	22
20	3424	5422	68	85
16	72	4963	96	56
40	3895	4110	8	26
34	4937	3674	4	80
3	3747	2975	62	68
45	4417	3393	64	17
50	1449	5675	65	48
13	226	5477	67	35
4	3140	2777	32	77
2	3639	2411	10	99
45	1958	4025	2	83
40	3069	5741	40	15
34	3200	2510	95	67
3	2219	5910	6	90
42	1177	4464	49	49
34	34	2670	7	70
19	1891	5812	88	19
25	1620	2069	47	1
22	2370	4633	55	90
31	670	4760	77	75
43	964	4948	76	42
8	2763	5461	53	74
29	3922	1943	99	77
27	365	3558	82	29
8	3489	3093	50	65
5	3553	5040	71	68
18	1822	5953	82	1
29	2634	5858	80	60
26	1468	1951	23	47
31	1349	6245	70	73
7	2040	6181	30	85
11	1780	1504	54	16
19	3078	4235	35	68
13	402	3758	47	0
27	3196	4291	98	70
4	235	5494	13	75
26	475	6231	51	34
42	4420	3791	22	89
21	3987	1718	59	26
6	1126	5969	92	35
46	1992	5233	60	80
20	4184	1802	42	1
44	709	2141	17	48
26	845	6319	46	22
40	4893	2018	75	59
12	4796	4776	77	26
16	4597	4053	0	55
34	1438	2888	60	88
34	2805	3321	37	54
45	3385	3991	21	76
15	4672	3239	59	91
15	3168	2316	41	5
13	3054	4501	11	72
10	1491	2254	98	88
37	4895	5157	70	24
15	2042	4198	23	77
28	4375	1924	86	44
9	2591	1521	51	25
36	1871	2650	36	49
42	2192	3564	65	27
41	4343	5342	75	27
8	4664	5375	51	76
31	2192	3190	84	86
19	3497	3262	48	6
25	1847	5703	18	2
33	2673	1686	96	53
1	142	1632	65	78
27	4051	1572	83	91
18	4522	2391	82	78
24	944	4717	3	95
41	4943	2507	57	94
15	2650	4590	0	81
19	1507	5701	53	84
35	787	3113	21	63
6	3606	2681	61	28
41	1258	3941	61	100
40	592	4647	47	78
31	2966	2003	19	46
14	3029	3745	4	1
25	2538	4020	46	0
5	977	4105	3	40
38	279	5666	94	57
46	2762	4578	40	56
3	2421	4655	65	57
2	699	2531	88	79
47	4790	5146	65	34
45	2429	3829	44	61
19	2485	3585	50	70
30	4067	4339	87	24
11	783	5495	78	40
17	4209	2389	18	11
34	2530	3888	60	65
50	4320	2565	17	34
44	1715	3485	5	62
29	453	5873	90	26
17	3051	1601	78	93
37	969	6112	18	91
24	3168	4941	41	13
13	924	2326	10	50
4	2765	3052	11	28
29	2266	2600	53	99
41	183	2456	6	33
12	603	4325	58	51
40	1083	2576	95	71
24	2923	5420	12	91
48	4591	2630	47	82
31	1979	1930	33	23
34	591	4799	86	48
34	1443	1727	10	23
