40
23	405	357	93	67
27	400	481	30	46
1	644	745	31	56
17	102	332	73	50
14	674	320	87	9
27	640	348	72	23
20	187	505	20	92
12	59	604	83	49
19	113	748	45	16
8	437	229	39	79
9	105	862	75	89
22	142	746	99	87
27	450	41	76	61
23	446	768	98	17
21	625	527	15	83
13	260	663	97	34
7	144	873	11	46
13	270	353	36	72
30	300	50	87	39
18	154	880	80	84
24	411	10	12	96
14	233	874	70	98
13	620	494	61	45
18	462	333	74	56
30	621	265	59	61
10	312	193	37	77
17	691	333	33	12
1	239	350	31	95
16	62	314	61	16
24	500	559	3	16
7	430	326	23	81
24	146	669	29	68
10	429	451	52	62
26	444	194	58	48
13	206	414	79	11
29	678	765	69	72
16	501	375	90	25
22	511	823	15	27
15	489	165	69	94
28	391	291	78	23
