40
8	40	137	61	60
2	25	151	4	42
6	67	85	70	3
3	72	20	56	35
10	197	27	71	87
7	77	118	46	48
5	194	66	66	51
8	30	149	23	93
4	199	97	7	88
3	181	142	9	49
8	199	50	52	83
2	16	130	53	19
1	171	16	4	65
10	198	151	82	76
6	77	122	75	62
4	191	136	47	10
2	109	154	20	43
9	96	138	79	86
3	164	84	4	76
9	43	147	32	85
1	194	57	38	72
6	54	93	40	60
3	201	117	36	38
2	157	30	61	86
4	66	120	65	27
8	151	68	29	5
6	63	119	92	87
3	28	44	8	84
3	172	56	35	9
5	52	110	36	54
10	70	74	16	85
3	38	42	79	72
7	3	137	7	44
10	155	41	76	62
10	50	123	81	18
4	105	123	98	70
1	64	100	64	82
7	27	112	88	10
1	71	54	81	2
3	201	125	17	21
