40
39	824	892	75	89
11	157	303	94	91
34	145	953	51	75
35	853	185	74	41
46	80	878	40	36
24	356	548	86	34
37	835	318	37	36
10	646	557	71	99
38	145	204	91	84
5	740	363	44	35
22	687	676	48	82
26	273	894	51	63
35	169	108	10	80
26	665	360	9	73
16	63	501	80	23
13	360	632	66	77
23	519	800	7	1
26	820	669	44	56
8	764	91	51	100
13	449	705	94	11
46	593	143	15	48
3	150	502	39	15
2	329	254	8	73
33	318	468	35	60
14	127	240	91	45
20	689	347	9	7
12	367	109	23	31
40	412	773	18	41
48	519	848	18	44
1	91	649	94	13
17	856	159	91	89
16	536	893	94	99
32	877	696	5	18
33	857	497	55	41
5	581	100	31	82
4	288	718	39	3
12	211	555	86	71
15	231	694	85	21
29	207	135	91	74
8	375	318	57	49
