40
9	131	101	53	42
10	14	32	27	17
1	14	250	19	59
5	181	186	22	76
5	199	207	5	33
8	195	239	32	29
9	115	140	84	95
6	147	90	25	21
5	136	220	81	15
2	114	285	46	69
3	29	223	21	66
9	175	173	67	7
6	73	86	86	62
9	19	276	34	44
9	96	250	52	13
3	27	294	23	4
7	0	292	54	76
9	45	152	85	86
7	101	1	23	99
8	119	220	98	5
10	116	238	44	80
6	93	138	13	52
2	96	14	3	10
9	222	76	15	31
8	2	160	39	26
2	184	1	59	22
9	49	261	90	60
1	47	197	29	23
10	162	98	47	90
7	109	86	87	4
5	200	292	2	87
4	84	86	17	53
3	6	39	1	70
10	16	280	85	30
2	227	272	88	53
7	53	50	80	14
1	105	68	60	94
3	57	159	68	56
1	80	243	15	47
6	212	158	44	25
