40
7	99	39	4	69
8	153	68	75	94
2	197	39	82	59
9	16	49	52	61
7	144	78	27	57
4	209	2	69	44
7	97	87	94	58
9	100	20	24	2
7	166	53	83	1
8	39	37	91	70
2	66	75	1	22
3	218	79	66	96
4	187	77	5	1
7	63	82	27	3
9	214	9	53	15
1	203	9	78	34
10	87	63	53	85
5	132	86	96	0
9	109	90	17	25
7	66	32	87	36
1	183	46	8	100
6	99	88	33	44
9	38	14	91	64
8	107	15	45	47
2	190	45	80	22
8	165	75	6	39
6	209	41	94	71
1	112	77	29	35
3	29	17	0	53
1	76	31	2	19
1	169	23	72	7
9	159	77	42	96
5	170	89	29	17
6	156	74	38	39
7	76	3	97	62
4	43	34	9	46
4	138	46	48	66
10	43	39	52	82
10	116	77	63	48
3	78	75	85	32
