40
6	164	131	86	33
6	105	93	20	87
5	191	23	36	23
2	34	138	12	80
1	93	65	63	100
6	6	53	39	8
5	119	59	64	16
10	80	110	93	44
1	13	21	91	73
8	1	117	44	25
1	114	130	94	63
6	18	85	90	14
1	86	10	77	26
8	149	90	1	42
9	115	14	45	100
8	96	31	80	61
2	151	16	54	62
7	12	120	0	92
1	191	61	64	90
7	116	12	65	77
6	27	70	82	4
7	157	67	54	30
9	34	141	20	22
7	133	124	73	83
5	11	41	42	4
3	54	137	3	39
9	69	137	11	8
3	157	139	55	22
8	177	121	44	36
2	174	107	12	26
9	147	149	57	87
5	47	137	89	64
2	79	58	19	2
4	93	99	71	21
9	48	12	2	20
3	19	19	75	2
1	47	69	28	26
2	189	87	93	83
3	178	60	19	98
2	140	131	42	57
