40
5	153	123	22	82
5	137	233	1	60
9	156	290	98	9
5	176	323	69	37
6	86	223	29	83
7	17	181	58	92
9	164	90	28	19
1	178	222	73	56
2	42	254	58	80
3	90	89	97	32
9	183	174	81	21
2	135	104	38	45
9	7	140	14	46
2	212	267	83	88
9	167	302	76	53
8	139	320	42	74
8	62	263	33	84
3	113	130	5	89
7	234	251	58	77
10	225	136	88	37
9	10	80	72	16
8	36	90	80	94
8	28	198	100	82
10	242	133	0	54
8	5	267	14	97
2	99	170	44	84
6	118	87	95	81
5	231	311	32	68
1	172	321	68	99
3	174	125	63	65
10	92	261	65	10
4	49	216	61	49
6	230	198	66	22
1	7	81	26	69
10	210	323	55	34
8	252	76	88	91
7	124	192	67	94
7	110	151	49	53
10	8	278	37	40
10	199	173	41	12
