40
3	218	35	46	72
9	158	17	96	55
6	145	164	82	2
3	100	185	97	15
5	178	135	2	90
7	35	195	38	91
7	67	77	52	56
8	57	184	59	20
6	225	208	23	69
10	216	187	71	13
4	216	62	13	93
10	77	83	14	0
7	70	81	68	35
10	178	61	7	81
1	45	27	37	0
4	87	218	92	74
4	208	3	19	38
3	210	219	88	72
4	80	131	17	94
7	191	163	41	86
2	183	71	85	54
4	144	128	76	97
10	184	203	76	7
5	91	1	40	5
1	93	107	98	83
5	159	55	61	85
10	139	91	59	6
2	129	208	92	25
3	9	12	17	49
8	210	23	59	93
7	221	6	35	79
9	15	154	20	67
2	94	109	26	4
7	138	159	8	2
7	161	180	2	36
4	97	61	81	73
4	22	102	32	24
10	21	120	73	21
7	183	51	81	17
5	93	202	48	12
