200
59	3815	6432	71	9
32	7502	4026	78	4
22	5560	4931	21	14
1	7022	7986	58	47
1	6621	6131	2	40
65	8430	6147	33	41
8	2632	8049	25	3
24	1926	4635	9	19
95	962	3885	54	67
43	7808	5843	71	86
1	6112	6074	51	86
2	1690	6877	23	64
6	7475	5919	34	63
43	2561	6268	55	46
80	7209	7555	19	97
22	2722	5731	77	47
29	3282	4105	76	30
61	3923	6960	77	52
51	3181	8339	75	0
95	8661	3473	70	66
80	2235	5700	38	93
23	4395	7147	49	62
43	2052	8093	90	86
58	6769	3718	31	37
3	2993	3608	3	2
77	1344	2445	11	56
13	8455	7002	58	64
71	979	8124	11	5
64	3182	6118	81	33
97	1726	7982	29	42
39	29	2461	1	73
22	7170	6470	89	41
57	4116	7168	2	87
81	7925	8844	91	51
27	7663	5598	66	77
21	1249	6401	64	38
98	6075	2863	27	88
54	3589	3018	11	39
8	6931	4932	21	63
5	8831	3687	65	14
32	3589	7998	38	87
64	5559	4707	31	90
35	7776	2710	65	43
35	6116	5352	43	14
24	9033	6493	43	60
85	2498	7975	13	7
90	2587	5002	15	57
97	134	6546	77	7
68	711	7568	75	5
16	6821	3276	47	25
78	8682	5176	19	67
3	5142	7066	66	89
81	3095	2784	94	51
81	2767	7184	48	99
27	6946	7032	47	61
89	145	8052	38	76
6	6583	2393	81	46
29	7766	6228	55	10
94	3190	8274	95	51
17	9134	8680	45	13
10	541	5598	44	66
33	1631	6453	32	67
59	4557	3821	84	75
72	1969	2861	65	72
86	6343	3858	19	10
92	6807	3679	70	100
26	5351	8931	59	98
66	2935	2371	100	43
52	6571	4016	62	6
31	8124	6634	82	65
26	1210	3035	91	4
36	1068	7107	74	48
50	6372	5173	57	3
97	4720	7216	7	45
14	3254	5728	75	9
43	2070	8402	42	29
48	423	8596	11	77
65	5321	3622	12	46
70	5054	7384	33	51
72	4709	5535	80	58
38	5967	7810	59	27
34	4639	3651	84	100
99	6227	5505	10	92
36	5542	2432	90	26
38	1457	5115	58	80
27	6975	8182	38	63
30	7718	8016	77	19
71	3634	4364	99	54
90	6789	8284	92	85
94	2617	7876	14	16
20	7080	3538	29	46
37	5277	8029	58	86
62	3072	7434	68	18
7	881	6298	77	69
48	3193	4335	88	10
22	390	4860	45	91
47	3418	4762	20	80
67	6510	3398	14	50
19	984	3364	99	76
37	4999	4154	63	63
63	1028	4634	6	96
96	5515	5428	43	17
64	6707	4009	31	29
18	9319	3333	36	20
50	2231	3672	10	15
43	7652	8415	0	52
37	4346	3563	83	85
26	1352	4463	18	9
79	2884	7273	39	14
83	3949	8078	52	61
19	7530	3140	73	79
48	9366	4349	87	97
40	2530	6484	27	95
15	9177	3129	87	76
14	7616	4368	48	75
95	2780	4439	42	78
51	9120	7736	32	79
61	498	5186	20	53
53	6730	6090	79	61
3	717	7523	12	72
56	5973	3107	37	19
71	7140	2432	91	75
90	3605	7662	61	50
33	1208	7824	49	23
21	3694	6669	51	92
19	1837	2561	62	47
6	7739	5657	14	80
73	4794	7511	29	100
40	7139	4924	6	95
4	9394	3047	25	2
7	6360	3767	85	13
33	361	6796	55	97
29	1247	6368	61	55
48	7560	7662	95	97
21	6904	2899	44	38
50	7623	7230	52	33
32	2968	5145	99	23
2	7275	3349	9	11
4	3972	4477	88	67
85	6322	8404	74	53
16	9338	4175	27	74
39	742	3170	33	53
37	2935	7136	35	39
24	7027	4641	98	25
73	2199	5242	81	6
58	3916	3361	56	54
23	5770	3419	34	15
78	8656	8129	23	44
22	125	5692	16	49
83	4577	6456	93	71
94	6342	2905	53	86
85	3192	5965	80	29
4	6493	8339	18	50
62	4812	4764	82	85
4	4563	2475	89	62
5	8727	3107	18	24
87	4769	4955	94	86
69	6858	3503	89	3
34	1673	2829	63	82
24	8101	5858	16	99
64	987	5995	77	55
4	8378	4277	2	57
88	4961	5182	19	8
55	820	5341	75	45
53	148	4262	25	86
89	7182	8380	38	2
97	4160	7965	30	29
33	7779	7237	21	86
96	1501	4637	21	26
74	5948	6884	34	22
15	4492	3513	90	58
19	460	8660	8	62
60	3263	7563	75	53
33	7501	3767	55	22
24	3069	7809	20	32
100	51	8063	11	43
38	7336	5737	18	66
65	655	6001	91	34
27	3048	4308	67	15
88	6649	8548	33	25
49	5152	7242	10	90
93	2691	7035	56	15
55	8912	6722	100	94
18	3980	7950	1	26
33	1269	5809	34	76
65	7436	3308	90	47
62	2875	2844	15	82
52	1874	8748	67	90
60	8654	3945	97	0
57	8865	4168	56	36
30	6237	4111	33	16
76	3231	8160	7	86
20	6201	3021	32	62
67	5823	8740	45	13
64	8586	2655	0	62
2	8738	8047	24	8
33	91	6577	99	87
18	6739	2625	72	35
92	835	7642	88	4
65	2709	5005	44	77
