200
49	1252	992	40	46
20	2054	479	16	62
42	3654	3939	70	55
36	1534	578	84	58
26	3841	3237	17	74
39	5167	1867	67	95
15	1714	918	48	57
26	2237	4107	1	16
18	898	3766	30	51
1	5089	346	50	87
15	3263	2106	82	49
48	5060	359	51	40
28	4760	4921	24	39
11	2976	511	68	31
1	3018	4909	29	56
14	4331	4449	44	86
20	1029	5354	71	27
38	68	1207	47	48
44	1667	4414	74	27
47	1005	5132	22	34
23	3517	2768	66	27
12	302	3766	40	81
29	3249	1633	24	40
35	40	521	49	94
26	4529	2169	29	77
27	2465	3771	23	99
1	2074	754	12	94
28	2554	837	13	95
32	3649	2122	7	40
37	2808	4786	99	97
20	1037	900	98	12
36	3203	3679	31	94
6	5121	2993	70	3
12	2898	4624	93	94
6	3769	4370	62	49
35	3267	2265	40	73
26	4767	4206	13	82
32	1765	3590	58	32
43	1555	2903	15	78
11	2801	4670	5	39
31	3071	1492	59	11
40	3757	1729	72	84
29	2112	2404	90	99
15	3248	3598	17	24
24	2559	627	52	55
41	219	1576	35	41
21	815	3713	43	38
7	4825	1112	90	84
20	5187	3698	62	1
5	3511	5408	76	23
40	4238	5352	59	45
12	3906	392	62	0
46	4486	853	87	63
11	2524	1510	45	76
22	1374	777	46	96
17	872	2987	99	80
44	3884	531	45	79
3	1933	5382	20	66
11	2888	3105	37	91
22	2727	569	89	55
14	3617	4731	83	9
36	3877	2043	4	89
16	1862	3903	91	55
38	4782	5163	47	81
23	3353	771	72	45
29	108	3731	22	64
10	2581	3411	90	40
40	3739	2433	12	40
48	4799	2497	7	98
12	781	3194	27	34
25	2217	2296	42	19
15	304	3886	51	39
28	3859	3580	10	4
28	428	3911	96	70
9	3910	4403	82	95
12	1809	166	51	10
17	3716	2242	26	29
34	1515	864	30	65
19	3687	3016	66	91
43	3893	2267	26	9
29	1745	4001	25	59
47	1358	5258	57	38
27	3543	92	79	58
33	3583	316	17	18
42	2598	2442	3	7
47	5201	3317	29	34
18	3593	3510	28	73
18	1914	4792	89	43
46	5124	3942	83	13
29	2674	2984	22	22
36	4689	2348	47	34
48	1312	5308	29	16
43	4981	2946	6	37
48	1802	3705	39	96
41	566	2597	94	69
34	2974	836	54	95
49	2489	1195	47	69
21	227	4667	5	74
5	1399	2436	52	26
2	4256	2456	1	59
41	11	4979	100	21
30	3521	2051	75	0
11	5011	471	29	82
38	1287	3129	37	16
10	4571	415	85	30
17	1641	2772	24	46
5	4732	3982	59	36
41	2052	2428	50	99
7	4306	148	48	61
39	2939	5244	54	3
46	2476	4192	100	14
24	2843	3792	54	62
47	2478	2141	61	0
14	150	2129	93	93
5	891	997	33	67
10	1343	782	90	88
9	4395	3413	18	61
22	4408	5064	92	58
17	748	217	70	70
38	4474	1816	20	84
32	4326	2787	42	81
6	762	3447	27	68
27	3551	5353	42	23
5	4848	5437	36	81
19	3816	3635	77	23
22	3126	158	1	16
45	3691	3851	6	53
24	4318	3061	52	36
35	3838	142	94	77
38	4561	3312	43	22
41	1530	2818	49	7
20	895	3708	6	30
7	2178	2036	88	53
35	830	1537	1	31
49	778	4296	76	64
30	1826	3772	64	71
26	1281	4360	81	90
6	3473	5180	56	11
16	653	2514	20	23
2	51	768	14	89
44	404	1215	17	51
7	565	5101	6	57
1	3722	3120	42	8
48	2984	1565	73	41
25	3462	4987	69	24
6	1196	2891	82	87
24	2823	3948	23	72
44	3728	3163	77	10
49	719	5141	31	22
33	1453	2631	32	46
20	4612	3262	72	89
26	4626	927	93	1
3	2797	3934	24	83
32	2740	2649	35	2
34	783	2504	21	59
44	4179	2330	9	47
42	1429	2676	95	68
9	3923	3763	94	51
27	2079	3543	29	7
8	4891	2223	41	3
31	3476	4483	12	68
31	3954	1039	33	11
18	4282	437	81	86
45	196	2067	27	53
45	2143	537	74	93
29	4480	3024	6	26
41	1293	4156	82	68
40	3228	1695	32	1
27	532	305	99	83
46	1998	1519	91	66
44	3448	1374	68	56
44	2348	2053	46	81
28	3784	1321	33	100
38	936	1808	88	24
34	3502	1172	95	74
17	391	2457	82	48
13	772	2924	49	31
24	571	3422	23	20
34	182	4821	47	73
35	1581	3339	81	84
10	3344	3505	40	92
33	2878	2886	51	99
26	796	3028	32	27
34	3680	3500	6	96
9	1845	3261	28	16
9	4681	1963	47	27
7	2926	669	85	39
14	611	2856	48	15
13	4361	1443	60	71
8	270	4905	13	1
37	2270	3047	62	32
36	768	5188	21	99
36	2709	4601	3	41
48	4946	4718	77	39
35	498	2161	47	59
26	3468	4403	64	27
5	1214	1855	57	41
9	82	2391	91	87
36	2630	1424	48	93
20	1569	3766	41	9
