200
61	7452	218	27	4
42	2206	1838	77	35
39	1327	1485	92	92
3	6226	4148	20	8
48	4706	848	19	3
27	427	4195	55	50
41	3410	1465	46	82
57	7318	2879	11	17
75	4793	1186	59	12
11	7722	819	95	38
50	2051	3954	49	79
42	4173	1655	41	62
44	3288	2061	57	8
51	7800	3484	60	7
51	7602	2663	23	22
23	3615	5	89	13
23	6680	3558	44	90
69	4113	16	39	89
49	4048	275	13	74
9	2783	495	54	64
26	4899	2864	80	83
11	238	3942	48	38
65	22	1971	91	21
27	898	2250	66	33
9	6643	740	46	38
60	3797	525	26	38
67	1339	314	50	78
48	3191	3114	75	66
24	4050	3679	53	30
50	6837	729	36	96
38	7067	3318	11	82
61	1281	1807	59	30
65	175	167	32	61
52	5454	205	69	42
58	5606	2064	23	95
1	645	86	19	21
70	5064	1690	43	55
11	3714	3036	39	33
75	2155	3080	53	6
44	995	582	84	59
71	431	1723	67	62
37	1881	2311	86	51
54	6945	280	99	28
12	203	330	3	85
44	6377	3793	14	58
37	343	3865	73	3
56	7760	3026	81	99
43	6078	1558	56	71
58	6826	2051	17	44
9	3533	2541	91	20
10	5264	3749	44	81
73	1038	895	42	8
51	540	698	33	44
46	310	1613	53	60
13	1224	1690	59	62
52	986	166	91	19
55	5044	3193	47	9
35	7127	1994	100	2
31	2435	749	22	56
27	4284	4228	52	46
46	5610	1459	66	16
31	1316	75	95	55
50	1097	3001	55	100
63	3533	1549	3	58
19	6274	3949	22	63
34	3498	2843	28	50
73	2288	2226	1	57
18	5189	901	47	49
61	2364	3261	77	77
61	3024	4125	14	43
48	4342	3333	33	14
69	2098	3297	10	39
54	123	4203	10	6
73	1138	4026	93	16
16	2771	2935	46	86
38	963	4152	44	73
50	4937	50	31	29
52	7059	2446	27	77
37	2039	140	60	8
64	2722	4076	27	17
42	1707	599	75	44
71	2654	1243	7	55
41	3791	3027	21	47
5	6476	2396	59	69
44	5877	4118	97	77
73	1310	2072	48	8
49	2925	588	0	87
40	5558	3634	69	45
12	4556	3811	82	78
20	4763	4225	90	18
28	7217	3734	94	42
63	7163	2395	6	91
73	7546	2937	37	22
42	7024	2478	95	92
38	2002	4290	20	51
65	4872	2796	51	75
71	4163	4009	98	10
63	6149	2196	53	60
8	1186	3050	27	77
54	6123	3356	3	92
18	6417	2324	19	69
26	318	4223	81	81
35	4084	3303	86	5
57	4743	3470	91	60
23	5833	1072	88	47
44	7455	2727	15	33
11	7189	45	90	51
46	565	1250	64	24
60	928	543	8	20
20	6363	307	22	26
71	250	3716	61	52
9	3360	4	1	54
49	1133	281	16	90
30	3438	1518	91	92
68	1588	3507	46	71
32	5359	1759	4	43
4	7174	1252	70	80
15	5199	2079	35	84
25	7085	4060	13	95
65	878	782	0	9
30	7142	3676	52	41
14	6515	3982	95	87
59	1951	1716	61	37
5	5942	3011	40	100
30	3970	557	70	49
5	2376	383	35	5
4	3896	3947	7	36
67	7262	2311	2	81
71	3655	1424	57	4
64	7519	3661	44	73
14	4261	1297	0	54
33	5409	4214	88	48
18	3487	4275	73	32
58	5407	92	37	44
37	3343	4071	9	80
8	3041	2180	23	19
53	3824	2043	100	84
24	7095	3810	54	2
40	6465	1325	31	25
35	972	1337	62	41
75	4163	2035	45	32
17	217	2842	58	54
6	4355	1883	85	28
30	2105	3374	80	80
6	7067	2177	44	81
36	7847	127	39	29
15	620	1951	17	53
2	7501	64	79	31
6	6394	1813	53	53
24	6091	2714	12	87
15	7820	234	100	86
53	4607	1324	86	14
35	6915	3865	56	100
18	6496	2344	16	6
47	4296	89	25	40
4	2581	2839	53	73
66	4694	4032	61	97
72	5034	3503	16	96
21	892	3053	17	54
69	4815	1171	57	77
21	6710	1593	1	43
38	1723	4001	1	87
16	5627	2366	21	91
32	5010	236	0	18
61	3386	1558	36	66
6	4555	1446	86	35
54	4082	2397	6	37
71	6804	506	10	19
69	3908	3879	46	15
14	2021	4037	8	23
26	2559	3537	70	7
6	4147	1175	38	21
21	905	1288	42	66
42	6281	2499	35	58
68	619	37	31	38
52	919	2313	61	96
61	5773	3047	56	17
14	2147	2467	54	70
34	2849	3755	37	93
67	7013	2707	81	34
51	5500	2565	46	98
23	5949	740	81	15
20	7091	3141	57	60
4	3009	2021	24	59
25	5838	1141	96	54
31	6669	389	54	78
69	517	4250	88	51
59	6894	2958	43	11
33	3832	1492	12	65
18	1260	4282	39	63
15	2801	2685	50	5
72	7342	458	15	62
69	7444	1277	31	28
58	6420	4294	24	2
13	7246	3016	89	85
50	6887	1136	42	4
71	226	3888	8	71
19	7575	731	24	53
9	413	3679	76	78
22	2297	3845	51	58
