200
49	7475	1608	13	77
47	4459	428	10	47
69	956	909	15	68
25	8628	5777	16	55
22	4376	6523	96	43
11	6001	4946	36	61
62	6210	767	57	36
50	9899	5399	68	17
85	1439	3849	56	28
50	8013	2147	90	45
76	6831	4947	52	95
34	5305	5485	2	87
57	5223	5585	55	58
87	6414	4286	87	55
42	8145	5944	74	33
11	707	4774	47	83
80	5358	372	74	83
71	2543	4868	66	74
14	1180	4194	17	63
44	10021	7181	53	50
22	842	1360	21	77
75	8426	4412	94	6
72	9999	4389	2	22
19	7876	3390	99	57
74	5302	5703	30	43
98	9952	6778	57	87
23	2289	4432	76	75
47	8517	3989	84	99
55	10176	5611	60	4
65	3694	751	71	70
95	10333	6486	6	8
64	7942	6337	37	94
7	491	6754	93	12
23	2171	543	76	37
44	10035	5921	93	35
32	10204	5603	9	86
98	2201	2490	36	42
47	7546	5297	36	97
50	10339	2367	54	93
38	1110	5820	79	45
21	3292	7005	25	94
36	6365	2761	40	79
18	5886	3395	35	45
91	6082	1467	47	65
92	1119	80	17	93
14	6380	2431	3	41
78	3318	6101	7	80
30	735	3248	40	65
55	7666	4414	95	91
29	10246	2413	65	64
86	5497	795	68	8
14	301	4955	10	89
76	2206	940	67	61
55	10264	466	89	56
20	6242	4137	35	71
31	1763	1873	35	5
50	10202	6144	67	5
90	4158	5051	65	47
87	6115	3905	57	29
92	10162	1829	16	9
93	3365	2109	52	50
60	336	2192	7	94
17	7154	6861	1	71
33	1770	6785	82	20
47	10118	6470	6	43
12	2113	3342	57	79
63	7618	5618	67	9
15	2996	1784	81	82
81	5132	2463	37	61
21	2444	4878	77	8
8	7245	4406	73	83
25	961	2825	93	63
87	9265	1510	80	4
85	10234	6517	56	14
55	1991	670	65	53
74	1362	1626	19	58
83	149	2722	90	99
28	2986	266	10	54
35	10335	3474	14	8
99	2171	6130	87	86
11	1601	3947	51	95
99	5714	3560	79	7
2	4893	367	15	63
60	9412	3	46	91
38	4731	5447	73	66
72	1510	4034	25	82
37	1839	5245	91	52
44	346	5224	77	42
58	4756	6218	88	14
46	10456	23	39	8
46	3048	3125	85	41
63	2366	4768	79	34
87	6263	310	54	66
44	194	4245	36	45
57	1356	5375	69	17
52	3581	5197	80	86
69	7428	2598	55	70
15	6913	3299	54	73
27	6855	1841	39	93
73	154	3524	31	41
71	5278	918	99	1
33	3846	5530	59	99
34	10078	1361	14	5
13	1562	5619	10	70
86	948	3932	18	61
97	1209	529	39	53
85	8299	5978	42	19
82	4296	440	20	65
31	4941	626	72	76
31	9384	6997	9	94
10	268	7269	93	21
18	7644	534	86	46
48	313	812	42	94
83	2095	2788	8	1
62	1998	4749	61	24
81	8424	1530	61	58
6	527	1993	39	92
28	5835	2231	2	85
24	9937	2189	69	67
57	6253	557	21	69
97	2114	403	94	70
64	10436	900	80	73
99	6238	3935	61	11
59	8798	7283	69	74
39	458	2057	66	53
15	5898	1387	55	23
17	6087	3866	8	46
21	5484	3416	31	92
73	5570	4343	38	92
30	8684	2257	67	18
34	10375	3797	7	84
7	4308	5299	60	66
68	5271	7061	19	62
82	3861	1731	82	65
30	430	2436	78	62
1	5542	1315	32	66
16	2010	1385	41	64
72	2961	1366	88	93
10	6398	6432	67	44
16	6994	7115	50	87
35	7608	2995	63	22
21	7161	2373	99	60
4	7306	4600	43	17
87	9264	3028	39	46
68	6433	4214	68	89
80	2021	1936	55	48
67	9962	1055	3	95
77	10488	4014	54	90
81	2743	7147	64	37
21	4827	4261	21	64
79	1609	4173	69	15
71	1075	4441	69	86
68	4908	5266	85	70
45	6728	2157	86	38
45	7794	812	84	40
80	529	3850	88	28
46	9623	1827	88	10
74	9557	2821	65	28
96	2939	4177	20	59
41	10109	3281	36	36
58	7174	6181	57	9
58	10053	2056	97	16
86	10290	5960	74	83
16	7568	1588	67	55
71	7739	640	100	43
70	5118	2686	46	7
95	1969	2109	64	51
90	5013	6482	57	52
78	4562	3073	49	12
9	7600	3504	1	34
29	9438	3873	38	26
75	1566	1399	7	22
96	257	4307	65	40
99	9469	2962	79	54
18	2520	4670	66	96
8	9662	725	46	86
69	1549	1266	29	80
89	8122	2847	17	47
16	10375	5855	43	73
49	7713	1932	25	86
63	3491	658	50	4
53	1118	4600	81	20
4	523	5676	91	96
84	8482	3988	20	91
71	5246	558	60	15
89	1961	5637	59	6
86	10346	2959	54	27
27	1229	3675	35	97
11	4825	1460	19	38
21	3282	3026	66	61
94	5062	785	4	54
11	9567	6635	95	20
25	4351	2589	9	23
99	3132	4538	42	66
82	9229	2810	37	91
100	2045	1594	53	7
81	4793	5589	40	46
95	10249	2871	51	28
29	6806	2220	73	74
79	2604	870	85	27
