200
46	2571	5898	13	88
59	2111	6693	81	64
33	2771	5844	13	39
15	3005	5789	83	85
36	2653	5995	83	98
72	3676	6574	42	74
22	1763	4829	54	13
4	988	6232	36	47
67	2887	5957	12	85
6	5907	6076	19	95
11	417	5018	42	2
61	6503	4824	72	21
22	678	7393	84	2
48	485	4662	51	7
39	6534	4568	74	16
8	7061	6030	40	51
26	3885	5383	5	23
28	5515	6162	0	20
17	2660	4879	70	96
58	3443	7407	19	4
73	4511	5016	10	50
20	1636	5245	60	64
24	2467	6081	75	1
72	5944	7126	11	77
27	5010	4848	58	7
43	3431	6962	41	95
8	1893	5532	60	22
74	548	5469	43	87
70	7015	7429	31	45
56	3049	7205	86	95
9	5448	5337	22	71
38	5302	6338	66	79
27	63	5771	37	39
42	4031	6233	57	71
14	7425	4828	81	86
27	6423	6727	57	21
42	2935	5903	9	91
74	2521	7173	44	54
25	3173	5075	82	29
50	7159	7248	19	9
54	7281	7319	7	23
20	6052	5491	62	1
65	375	7383	97	89
60	1481	4614	78	62
20	3928	7498	12	88
67	7245	5535	50	95
26	253	5775	19	78
26	388	5169	87	23
66	1675	6403	34	61
45	2594	7002	73	40
42	1327	6537	73	34
15	5602	5345	20	61
35	980	4990	4	41
27	3744	6438	19	70
43	3176	5664	0	20
34	5807	5189	84	72
17	5238	6699	83	56
33	3668	4763	4	40
51	2676	5402	75	25
35	2959	6864	1	72
42	1989	6942	52	54
24	2971	5760	68	33
32	5278	6728	92	61
66	1011	7129	26	8
13	4258	6622	20	11
54	6135	5553	74	54
46	6213	4837	70	66
40	2155	4859	35	48
72	1699	4626	21	29
48	2724	6142	11	36
22	1771	5688	57	2
41	3061	5553	30	87
9	1934	5337	11	31
25	1213	4873	96	36
59	575	6450	22	58
21	6156	4794	38	42
5	4250	5103	76	69
20	2678	4966	65	34
46	4784	6033	62	47
26	828	4794	10	60
36	3348	5770	22	18
14	4554	4990	86	38
44	6344	6589	98	5
46	4773	6868	25	7
21	628	7162	84	78
6	4392	6378	45	79
57	5772	5991	74	99
15	97	6931	84	81
49	424	5582	17	75
15	3619	5915	59	13
33	883	5358	62	11
34	4731	6018	13	98
1	6248	7339	8	58
75	3782	6255	66	23
12	5585	4538	58	59
75	1015	5774	65	2
4	2000	6196	64	4
19	2784	5404	32	15
55	1015	6623	82	79
53	7114	6954	16	64
51	821	5926	17	13
70	6164	7240	45	21
16	6955	7420	79	33
50	5607	4906	70	78
6	3760	6776	26	10
21	786	4975	20	98
67	2896	5979	20	11
20	7374	6117	51	62
50	3521	6976	75	46
58	3698	6714	97	25
24	6974	6095	2	24
7	2744	5654	13	61
10	3266	7242	71	97
12	5758	6892	39	12
23	4556	5786	45	10
3	2836	6714	33	43
30	5333	6272	47	60
33	5457	5816	36	89
67	4616	4805	95	33
15	5729	7090	12	3
48	7479	5255	62	64
62	5163	5154	3	12
29	5909	6151	21	81
71	226	6690	79	62
21	6639	6364	100	58
62	7360	6436	81	65
26	731	5535	21	66
66	7192	6031	83	60
74	2685	5244	67	18
13	3375	6539	31	53
41	1228	4923	15	25
66	630	4740	1	70
53	2183	4538	98	44
63	7204	5205	44	7
5	5568	5008	48	23
4	1641	6060	38	84
45	7119	6374	50	61
7	6650	6547	35	86
14	1701	6720	91	47
56	7013	6327	18	21
7	3622	4846	7	19
31	4667	5516	44	68
35	1185	6712	40	9
45	498	5496	96	26
65	3310	5557	79	96
39	569	7447	33	63
54	5360	4880	15	49
35	1670	5636	45	69
63	1942	6079	95	89
31	1304	5503	95	1
73	1589	5866	63	27
34	2031	6419	70	42
15	5733	6470	16	24
25	2662	6241	40	39
40	4600	5525	53	34
70	6358	6625	98	65
27	5041	4770	25	54
58	551	7055	11	59
72	113	7463	83	81
39	6388	5645	78	83
75	677	4518	29	52
35	2271	6702	71	68
4	1213	6503	71	5
4	7131	4984	90	65
4	146	7229	63	19
29	206	6803	10	96
64	7007	5219	65	71
51	560	6758	34	3
52	6375	4883	85	82
60	5650	7336	42	0
51	6386	6418	34	66
56	6953	6175	39	19
25	6432	5479	76	88
13	7463	5132	7	64
5	4329	5628	75	3
65	3486	5070	55	56
50	5357	7482	46	14
19	5899	7405	69	92
61	3117	4624	7	20
67	3153	7391	60	83
45	7367	7332	28	62
2	1327	6191	17	15
74	6085	6918	78	80
73	5916	5668	56	94
24	4582	6970	80	56
54	5513	6920	67	94
65	6353	7239	57	70
32	2456	6575	70	8
20	3333	6316	86	45
64	268	5856	57	5
2	5610	5060	41	3
68	482	5368	52	70
6	5370	4770	52	7
10	1350	6644	52	59
19	2850	6101	49	18
18	5946	5431	82	49
54	4107	5730	13	41
42	2083	6770	42	86
45	5635	5797	28	78
43	4243	4746	60	38
