80
7	195	192	48	34
27	773	206	12	78
22	514	1063	98	34
29	940	520	59	14
27	883	912	48	46
6	155	904	17	53
23	813	302	54	56
17	277	524	36	98
26	114	91	21	96
20	956	119	44	18
15	663	1044	58	89
6	948	650	91	7
11	1166	411	25	7
17	951	21	7	28
4	758	868	83	18
7	658	1054	49	63
25	472	1068	43	33
11	980	1082	48	66
9	133	731	22	60
7	487	467	63	8
27	433	525	84	49
24	684	429	28	36
23	436	28	98	49
3	619	39	8	12
16	264	348	81	53
26	333	79	40	72
18	434	437	54	50
28	953	593	89	70
26	270	266	91	72
24	216	899	97	30
2	290	976	64	50
2	491	982	30	99
11	10	919	98	57
2	32	959	36	92
23	943	749	20	62
6	389	827	86	44
20	131	13	10	82
14	716	475	25	63
13	1068	594	47	24
3	907	1074	31	75
22	534	556	61	47
28	175	157	53	77
6	120	335	87	0
28	800	144	69	86
22	991	424	8	80
22	1214	669	32	89
9	165	431	12	77
2	366	1074	25	95
3	526	601	36	28
10	1168	971	4	81
9	391	330	18	67
2	837	1086	53	46
14	472	234	51	70
15	1050	1074	32	59
1	158	113	26	8
26	111	918	29	9
24	199	476	88	2
5	62	387	7	56
15	826	1047	82	65
16	678	982	56	80
8	163	647	4	54
19	1086	461	42	28
2	270	640	55	24
12	472	815	59	75
8	74	974	83	74
11	311	54	76	58
7	802	879	41	99
5	802	728	91	39
16	733	947	32	37
3	48	67	75	50
24	29	1090	62	26
19	862	154	29	42
28	975	966	86	45
25	796	802	27	37
25	1218	686	63	70
27	778	397	75	77
20	721	692	2	22
23	631	310	49	76
19	489	814	14	17
12	1000	790	55	65
