80
5	144	355	37	56
7	173	122	88	12
9	204	123	96	95
6	411	360	51	11
8	84	406	96	24
3	61	288	25	17
2	14	198	31	7
5	378	287	51	61
8	361	368	52	54
4	309	354	43	42
2	64	158	4	67
4	48	338	46	80
1	27	232	90	96
5	295	247	79	66
5	15	256	9	85
8	315	336	89	11
4	64	246	17	25
2	60	339	99	98
9	245	155	68	0
7	205	320	56	26
4	87	142	68	42
7	93	372	90	68
4	319	311	25	76
10	185	391	51	16
5	321	213	100	73
10	230	230	68	33
4	81	279	52	99
2	176	250	99	2
1	66	241	95	67
8	315	396	73	76
4	318	411	43	83
9	217	279	52	28
7	110	260	63	100
7	417	261	69	2
2	338	156	21	65
10	244	150	88	63
4	316	406	37	72
7	172	126	45	44
9	391	375	30	8
6	310	214	7	0
4	277	146	74	9
1	326	124	16	57
7	130	412	42	1
9	363	115	39	60
9	419	281	59	61
3	306	373	21	24
2	148	406	52	57
7	31	177	34	86
8	20	327	99	4
2	213	207	25	51
2	1	212	80	12
9	157	321	70	47
10	68	206	27	38
6	148	176	17	70
8	188	169	73	31
4	380	227	47	38
6	406	408	1	88
9	4	355	12	37
2	168	335	0	0
8	239	404	94	77
10	386	287	6	5
4	119	189	49	35
1	342	329	59	33
5	266	193	61	9
10	413	380	49	64
1	176	185	92	69
1	74	409	69	69
5	12	383	27	3
4	404	400	63	66
7	309	222	31	72
5	109	396	77	68
8	26	286	94	54
4	8	314	6	35
6	435	315	81	100
3	154	136	52	20
10	311	356	87	80
5	145	190	63	22
3	40	160	80	34
3	419	266	91	37
4	109	182	58	24
