80
49	1863	1299	13	88
27	712	577	72	66
41	803	872	58	54
4	738	132	5	28
30	1358	1636	87	56
46	441	590	91	48
12	107	2031	35	35
11	1975	1127	96	72
41	351	804	66	58
30	570	1315	40	94
3	268	270	18	57
24	523	2334	43	2
39	2015	777	56	88
37	1057	1724	78	30
24	901	443	20	76
7	1079	469	17	6
41	1639	188	82	65
40	358	1269	88	6
1	374	2303	83	73
38	1221	359	15	99
27	1949	206	96	33
21	537	1051	78	98
20	918	1678	68	55
6	604	2025	56	15
41	1874	1004	75	62
28	115	302	82	5
31	1479	1035	67	54
15	1978	1852	87	19
39	1649	594	21	46
18	1220	2251	57	54
46	775	1267	93	26
30	1996	813	78	0
39	1798	691	62	2
13	392	1212	87	95
38	367	512	87	54
27	408	947	24	70
21	67	848	49	78
48	1867	194	80	2
46	1595	28	11	43
47	1081	1834	47	66
28	621	1974	59	39
17	207	337	69	78
17	463	670	57	25
43	765	1767	93	52
17	757	464	95	82
31	1754	2083	13	46
15	929	1713	38	58
30	325	1279	30	15
6	106	1118	82	25
10	1133	1653	95	58
14	1615	2032	94	23
34	1683	1970	57	69
24	1650	1873	73	12
38	664	1615	22	89
1	923	1267	90	25
47	661	627	94	51
16	485	2024	44	13
11	1166	321	28	37
24	95	1009	13	99
21	266	2153	85	24
36	1190	1048	100	22
38	935	120	72	31
46	149	1268	81	98
20	1491	1942	1	76
4	457	2131	64	57
41	856	1491	36	20
42	860	1650	31	5
22	256	1151	40	20
49	375	1594	91	64
3	1332	1865	29	79
48	1776	183	28	27
18	684	827	20	94
16	1276	1815	56	10
21	1267	1501	84	8
13	1203	1540	62	97
10	1822	734	89	60
9	714	658	61	91
3	1127	2307	58	34
1	1310	1766	46	68
12	706	524	15	7
