80
10	89	362	25	3
8	68	427	44	86
4	232	275	57	86
6	206	389	72	55
3	121	391	77	17
4	15	383	39	47
2	252	353	43	73
5	415	345	47	2
6	24	400	66	75
9	93	386	77	35
6	183	407	55	39
5	4	399	32	78
5	5	406	75	27
9	394	414	97	32
9	405	428	89	98
10	159	291	79	22
6	2	396	13	50
1	347	349	64	43
2	243	420	65	85
9	170	425	65	8
8	349	415	13	44
5	281	421	68	1
3	427	312	28	66
3	344	344	91	27
2	215	300	33	33
3	308	405	23	62
7	184	408	51	27
6	434	435	85	0
4	59	303	57	70
10	103	427	69	8
9	145	394	27	82
5	310	404	98	71
10	70	288	92	27
4	14	334	70	46
6	335	333	79	68
7	188	442	7	8
9	387	355	71	7
5	399	322	14	6
9	392	389	51	48
4	401	416	16	6
2	429	397	53	35
4	59	313	18	46
2	244	382	14	10
9	281	321	50	84
5	14	365	21	61
7	34	397	20	48
9	326	414	65	68
9	177	368	61	86
4	29	356	85	60
1	256	388	85	17
9	18	425	23	58
2	330	355	27	81
8	416	350	75	32
7	217	272	1	87
2	107	275	35	45
10	206	296	49	63
9	401	293	51	4
5	84	292	86	11
2	322	379	71	14
6	63	330	54	52
1	51	372	96	25
2	34	328	75	75
3	10	358	26	82
5	275	277	95	92
1	59	383	17	72
4	27	339	35	83
4	145	386	23	83
8	217	439	47	51
8	171	360	50	43
2	27	275	56	67
5	422	379	5	81
4	279	437	13	24
4	311	307	50	66
8	231	349	50	84
10	376	272	45	65
8	297	379	21	30
3	352	287	2	90
7	397	406	59	15
3	51	277	38	47
6	227	407	22	13
