80
2	1182	997	34	37
36	1256	532	47	27
20	1688	1292	36	79
26	800	1218	6	61
27	535	979	97	35
10	946	1710	67	6
46	416	1505	0	100
25	1234	1235	45	61
5	981	820	61	86
22	512	1205	10	68
13	977	1585	65	79
1	187	573	34	66
40	834	1155	27	83
29	806	1004	37	38
33	362	721	42	73
19	861	1294	44	64
1	440	1833	24	45
3	1375	1605	29	67
31	1603	1522	72	66
7	258	694	71	68
19	1284	976	3	18
27	1346	1080	96	30
42	410	1600	19	62
5	745	1596	34	15
36	1540	1531	42	71
49	320	1622	69	29
17	317	116	74	94
14	269	186	82	71
9	526	976	41	97
26	1042	1128	7	87
18	1097	585	49	17
2	364	45	83	20
6	1368	1616	28	14
30	1388	1614	96	56
18	1441	589	86	15
44	1702	1860	33	77
7	1212	286	56	69
45	596	803	39	10
5	1623	195	48	94
31	1422	622	55	79
5	1015	517	100	28
17	160	537	74	51
29	834	1019	24	84
15	1141	1517	92	90
7	1094	373	63	89
5	1156	231	56	3
1	1632	1550	30	43
12	726	296	15	97
30	237	871	71	67
30	1571	1553	70	18
45	145	1824	4	52
48	959	1034	21	12
4	153	1303	77	9
26	754	3	23	70
49	1214	623	11	19
15	871	242	30	76
24	1018	173	58	84
39	310	812	49	60
11	1469	147	42	75
15	411	886	89	49
45	592	1740	15	85
28	1427	1177	6	13
45	907	1338	8	76
12	1336	235	66	19
35	443	125	77	30
15	422	544	78	80
23	221	1078	52	2
34	978	145	58	0
24	1501	814	94	66
33	317	1542	72	35
34	1690	604	36	64
21	262	515	87	31
6	1384	1026	42	61
28	1049	1572	21	81
26	1166	828	50	91
26	1027	220	97	73
37	633	1864	25	8
9	353	1220	85	40
12	1428	1409	9	39
14	1580	1790	59	13
