80
10	1134	30	22	24
24	53	134	52	98
28	322	960	84	40
26	821	333	4	67
19	250	1200	97	14
22	349	38	45	9
28	163	847	67	82
27	999	920	73	78
24	904	345	50	22
13	233	73	66	92
3	355	25	4	13
16	996	1270	25	96
2	765	1246	40	76
3	572	852	30	0
24	984	156	69	25
3	322	920	87	40
25	575	1038	51	23
7	324	1000	77	17
17	395	433	54	28
7	758	314	9	56
24	933	1131	91	42
17	1040	368	71	49
6	963	790	81	62
23	569	155	72	11
26	372	146	93	31
3	1075	672	1	27
23	749	1264	97	88
26	292	764	75	1
7	1140	979	14	15
2	92	1000	83	8
16	564	64	70	94
25	802	155	45	45
9	844	1167	39	47
28	984	1020	55	75
2	759	637	99	94
9	105	1099	35	86
23	808	1237	76	0
14	242	343	82	33
5	578	753	1	25
5	403	204	21	93
16	288	211	56	76
20	158	444	53	13
27	89	846	24	51
15	1026	120	6	61
24	967	103	40	99
22	473	170	84	74
17	827	814	40	59
20	361	1189	16	9
29	1179	135	10	19
6	307	234	12	96
20	9	651	42	62
9	349	802	4	82
22	397	1237	75	13
22	85	4	3	86
2	173	1096	52	98
8	701	465	47	47
30	1172	261	67	82
12	895	715	47	75
23	825	417	15	29
21	830	19	45	100
30	770	908	44	49
12	1273	973	57	20
4	367	198	2	44
27	485	849	27	59
2	816	232	91	66
6	421	1251	74	4
19	595	834	9	56
15	405	105	44	69
29	223	849	14	7
18	127	675	61	32
4	913	896	58	2
12	380	337	73	99
17	978	13	48	74
16	275	240	7	37
19	267	339	92	47
21	1188	1145	16	41
2	1070	542	50	92
8	767	880	28	74
15	350	1147	84	76
22	90	1103	0	18
