80
25	518	991	92	44
10	288	946	72	81
6	433	1202	80	4
10	143	268	8	20
1	84	34	93	4
20	943	1165	19	77
5	860	824	60	4
3	205	224	28	28
24	361	521	63	11
27	906	66	36	20
30	1068	240	86	24
18	1094	498	72	21
9	692	243	62	91
9	90	982	37	69
1	263	113	27	51
6	329	957	65	20
29	877	447	71	94
8	171	469	62	3
23	727	1203	82	99
16	979	1106	61	68
14	585	337	100	94
19	515	1131	74	31
30	249	89	69	3
13	599	695	36	33
22	1108	127	82	94
10	1088	21	63	84
25	853	775	34	29
30	1130	339	94	11
28	114	434	73	17
19	711	241	44	17
16	75	642	48	63
19	165	895	58	21
16	385	442	59	15
30	1134	560	56	13
20	849	831	7	19
28	843	417	84	6
5	1083	959	47	64
6	630	913	64	80
1	456	746	32	35
23	795	872	46	36
23	659	138	71	63
5	404	565	56	47
20	411	1109	69	73
6	869	199	47	4
15	932	199	87	37
6	512	1167	48	72
26	69	903	87	21
20	1058	251	14	31
24	680	708	81	37
23	449	38	79	37
6	690	430	83	93
23	1084	73	0	61
11	885	411	59	39
18	889	549	13	47
14	209	697	77	25
10	976	182	81	61
3	652	287	56	43
20	782	513	40	36
21	797	364	15	82
15	492	730	58	27
5	127	493	28	74
8	256	132	75	59
7	135	18	69	50
18	863	898	60	78
1	1071	978	61	83
24	44	161	56	98
18	139	342	32	43
9	717	724	36	57
10	464	869	61	45
3	892	76	49	60
17	562	283	27	99
12	159	495	67	33
1	396	306	62	60
2	657	1126	42	76
7	738	104	99	80
2	181	136	51	2
8	500	1049	22	54
1	708	842	50	2
27	166	773	18	75
20	924	1040	17	83
