80
5	635	878	69	95
11	223	44	21	21
9	489	586	62	81
11	1139	1166	50	77
28	563	175	95	63
1	789	1137	62	19
24	506	1083	11	53
16	1070	180	49	28
29	341	1169	11	11
18	1116	662	76	54
14	1023	409	92	91
2	1079	670	37	67
20	390	758	3	91
16	75	166	2	8
26	473	191	98	5
18	582	87	67	38
21	380	540	79	76
18	855	522	5	88
24	534	924	51	37
29	1166	425	15	9
2	1079	60	71	68
23	522	90	74	25
10	598	128	97	46
8	1058	247	84	77
26	46	1107	38	93
10	461	242	24	77
22	848	333	5	22
27	656	204	0	58
16	850	962	63	99
21	848	1065	95	23
18	407	1092	74	78
14	681	1201	15	98
23	169	379	54	63
20	35	748	49	74
21	416	828	21	51
25	341	89	7	65
15	688	515	44	85
6	79	1102	78	57
3	959	1130	94	3
3	396	114	77	54
26	658	1087	93	91
16	1214	816	96	31
3	452	1225	63	25
19	92	469	52	84
11	654	988	81	30
5	6	973	41	78
7	1166	1052	23	27
1	227	599	84	99
18	501	126	18	80
25	1027	759	79	2
9	20	646	97	48
6	86	810	50	68
15	1118	44	39	38
15	268	529	99	39
11	246	749	28	51
6	505	434	52	85
9	220	841	99	32
13	496	1195	14	42
22	949	975	88	23
14	807	888	16	69
12	300	566	83	11
4	813	1156	66	95
28	180	417	73	79
16	639	161	97	66
13	645	741	99	51
10	951	594	18	1
24	460	721	2	54
9	591	785	68	42
11	411	833	79	53
29	666	863	60	97
11	799	559	23	12
27	348	630	33	95
11	458	100	83	41
10	343	189	5	35
27	995	1155	6	42
20	536	887	19	40
26	286	657	94	66
27	389	423	96	99
1	1016	759	46	57
7	882	540	79	23
