80
29	524	1100	56	65
9	479	1132	30	81
28	775	1112	51	30
12	1115	1378	100	49
5	1267	795	52	90
6	1066	940	87	0
20	469	860	15	28
22	30	1208	41	39
28	1169	1339	46	77
16	622	1179	91	35
9	422	1245	53	61
11	484	968	86	81
15	1144	1277	96	52
16	712	893	56	39
4	60	1142	35	16
18	1304	788	58	93
7	1295	861	85	66
21	924	1417	23	96
22	993	1362	58	7
3	1006	1457	10	20
26	245	649	21	94
22	863	1244	56	10
26	1025	1393	41	72
21	1122	1153	21	30
9	1136	1039	38	36
20	826	1152	44	15
18	141	795	31	74
16	209	1510	91	19
21	302	869	95	18
22	1128	947	2	68
8	1183	599	100	99
28	1175	617	47	5
14	1259	683	72	91
11	107	854	70	48
11	1181	977	39	62
15	1284	954	42	32
11	716	1329	80	28
11	117	1056	10	64
22	19	774	74	100
5	822	1457	51	70
7	1233	699	52	32
21	206	1226	15	46
12	1099	774	47	76
30	1093	785	79	11
8	1224	720	45	27
19	771	992	97	52
21	16	1368	31	78
11	1090	1519	50	77
28	958	1295	43	64
18	235	1338	96	64
4	1213	1152	20	18
26	827	1298	17	10
25	559	766	54	17
11	1034	1340	76	87
16	1325	1130	36	35
11	671	748	58	81
29	669	1046	11	89
27	968	1428	27	53
28	507	1445	24	93
1	678	1155	74	82
15	455	624	73	3
15	516	1055	64	19
20	432	911	56	77
5	1257	1190	91	34
24	933	627	22	11
17	849	1032	25	67
7	964	1218	25	1
12	1173	1118	63	80
18	313	621	68	88
28	492	1191	76	3
15	820	860	55	4
18	877	1390	65	90
25	1318	945	42	32
15	1321	855	5	60
14	903	1204	89	48
26	506	1248	0	57
18	1200	1312	3	73
17	1237	1168	28	93
13	973	1358	99	21
18	554	1059	96	0
