80
15	82	879	14	2
24	409	336	32	69
17	718	278	66	5
16	829	880	75	21
1	145	565	73	54
15	1033	1126	38	50
2	826	699	47	65
20	455	82	28	90
4	250	139	51	0
20	718	1257	27	41
19	1106	919	49	17
10	901	987	44	28
11	94	1186	58	17
2	351	1095	64	46
2	1112	439	94	99
13	579	378	99	7
22	1049	18	26	4
19	238	316	36	98
12	1172	124	26	73
1	30	981	93	21
12	743	946	15	88
19	699	1062	60	53
29	579	307	17	28
17	112	722	56	88
23	885	480	7	17
17	272	993	75	93
9	600	152	62	77
18	197	946	38	52
16	647	601	10	69
5	1122	240	43	23
6	267	821	83	56
30	1182	724	16	83
18	873	544	59	43
12	17	767	57	78
22	582	1046	23	30
26	70	17	94	75
4	1073	1222	10	64
15	966	688	29	11
5	312	289	56	87
18	203	308	97	46
18	21	805	47	84
30	173	1220	0	6
3	199	639	75	38
23	1029	175	76	41
20	1177	405	79	76
18	1082	990	34	70
9	1153	1124	1	22
9	1111	982	10	30
8	44	915	38	43
9	537	463	19	33
24	40	870	83	1
7	1139	1188	1	6
16	420	1117	83	8
11	215	45	72	52
28	1119	1000	87	66
30	918	774	75	89
28	554	839	97	23
7	5	713	30	9
8	993	206	11	26
5	1176	611	85	22
3	970	322	87	64
19	1021	859	60	10
16	45	438	77	21
18	552	560	5	76
30	255	857	88	29
19	181	710	48	89
26	636	1217	28	13
13	1015	108	41	42
24	478	355	57	45
12	440	435	12	100
15	477	270	36	91
1	37	264	17	42
28	565	303	79	62
14	560	775	90	24
30	460	473	98	67
30	828	396	87	19
1	513	75	60	56
16	526	1148	45	71
6	443	383	32	79
5	900	130	26	43
