130
14	3217	8391	77	41
50	6732	2167	30	68
33	5822	2787	2	1
5	5129	7677	88	91
33	2234	7515	79	88
59	2906	781	86	93
90	3034	6637	83	15
4	1614	3609	77	65
81	2774	2118	5	63
62	332	5376	54	82
34	761	3414	3	12
32	414	3645	99	50
79	3270	2289	45	7
37	5171	5510	29	59
97	444	372	64	98
80	993	5583	57	30
72	5637	5067	7	89
86	907	8272	28	70
38	1940	2263	88	98
61	2074	1548	82	15
32	5146	7093	30	98
35	5723	317	94	88
41	152	7112	24	68
16	5020	7530	29	40
54	548	397	74	48
37	1627	2712	94	10
13	1897	2005	46	86
8	3702	100	80	65
59	4198	1922	24	84
67	5326	7647	19	58
87	2289	1051	54	54
28	1381	5002	36	74
92	4934	7125	95	69
30	4101	7976	91	80
22	1607	7419	70	3
89	577	125	31	77
25	5199	2629	19	95
50	6433	1430	48	47
1	1925	678	44	86
32	6450	4096	18	8
52	4164	4191	60	78
81	4875	3270	59	58
32	3733	80	49	80
20	3168	4557	78	28
95	1107	1863	4	59
98	6432	8328	18	34
48	2566	1279	85	90
43	4538	4580	15	21
99	5539	6392	62	3
5	2182	3654	41	22
8	5876	5861	74	43
15	3380	1564	60	99
35	72	2821	71	3
28	4402	6491	72	96
94	2658	252	67	94
77	1896	8334	68	93
99	4551	5325	91	75
19	2693	989	77	51
15	575	2120	36	20
92	1555	6734	18	65
11	5177	2373	9	59
55	1106	1488	49	10
5	2332	5538	81	27
49	6459	2471	17	99
17	5129	3132	37	20
38	1266	6115	6	22
21	2303	2073	25	41
64	6474	4018	94	5
89	945	7934	10	51
95	5748	999	92	57
46	3406	1879	18	17
76	851	1525	3	19
20	6140	4064	91	66
78	1198	6676	71	14
89	226	4170	32	33
49	1604	4785	26	100
33	586	3718	64	8
63	2216	6375	38	13
83	2639	1436	68	93
72	3134	5266	68	30
73	1386	6045	42	42
53	722	858	11	4
86	5442	536	48	23
61	5852	5642	57	23
10	5498	1358	62	60
75	3087	4202	31	58
82	5224	1605	22	81
54	6056	7136	50	12
41	6610	671	84	76
81	6508	5832	67	72
78	3741	2276	64	42
16	6059	5302	26	57
86	5265	6161	95	32
47	2377	51	10	68
8	4543	1892	71	10
36	4055	2684	92	42
90	5489	6958	4	96
75	6665	7130	80	95
30	2848	5732	69	15
30	4256	4590	75	77
25	4660	231	51	56
93	2538	1599	17	22
27	2416	3912	5	9
36	5	6445	32	98
86	3640	3846	96	29
53	4489	829	90	50
7	5426	919	54	72
18	4160	6439	44	63
94	3394	1528	24	57
31	959	1761	91	99
4	2349	2952	14	6
67	5216	1314	14	57
94	1617	6134	48	4
30	4963	1992	37	17
75	2325	5270	10	41
97	4428	7454	73	92
58	2862	4815	3	64
75	3467	3998	73	76
5	2786	4846	91	29
47	5688	6044	77	100
80	1661	5417	52	50
20	1259	2478	64	73
100	6334	4582	29	49
81	5401	6350	3	41
82	6151	6958	80	5
42	4077	5443	3	31
96	3861	661	24	5
90	2608	7749	60	1
10	951	3838	98	95
41	1734	4692	9	97
