130
7	1423	881	83	57
42	919	250	16	52
21	468	1524	94	24
20	2833	2125	9	71
21	331	508	37	55
7	2039	1877	85	33
22	332	571	80	2
47	2412	18	77	83
32	569	2347	89	14
45	2034	1189	48	85
31	168	458	84	83
36	3038	1968	36	73
42	2732	472	85	98
13	3062	2436	8	2
8	196	2031	65	91
50	295	1182	3	98
16	2267	2859	97	93
29	2530	2541	93	4
23	2686	602	4	76
13	1814	1531	17	38
31	669	1153	17	11
23	1096	1166	52	35
11	760	1782	12	14
12	80	1711	43	1
28	682	899	71	95
40	1068	2159	65	64
18	2386	2774	21	6
47	2822	2444	69	19
9	1502	2831	100	1
33	1604	597	32	85
2	3186	2443	90	77
29	2627	2156	9	47
40	375	1427	77	23
22	312	1495	82	16
35	831	2759	0	77
33	927	1299	5	69
47	596	749	98	71
37	1248	1099	65	3
1	3038	1597	61	82
45	3	910	19	89
20	309	1485	83	82
22	522	2718	58	14
46	382	2816	5	91
16	1389	1168	42	40
14	511	2387	77	21
31	691	886	64	45
29	3078	424	93	31
6	1068	2841	89	79
41	246	1713	51	75
34	2762	81	9	12
20	1001	168	3	52
41	672	82	97	87
30	1410	1547	2	56
11	1395	1767	46	63
5	469	825	49	28
7	2683	2024	31	71
21	749	595	50	3
4	2495	74	52	63
28	252	1394	61	62
5	2437	2551	83	62
17	1057	1390	40	80
20	2422	515	27	9
50	2771	2541	98	78
44	2514	1888	65	17
32	3180	210	43	72
27	2382	1269	0	19
40	2897	2276	41	25
1	1548	2287	17	18
44	1214	37	56	94
6	436	380	23	38
34	2349	276	2	81
12	2221	826	3	72
43	103	479	98	83
49	2687	77	72	34
27	1698	2197	12	44
26	68	2362	14	9
32	1242	2089	15	2
12	2497	2453	48	2
28	1965	967	29	41
6	1068	826	64	88
26	878	2044	79	40
14	1273	2269	80	61
8	3018	1256	38	22
25	857	807	92	88
1	1305	1348	84	8
35	471	2787	19	55
2	1980	759	45	63
22	2316	1722	61	17
49	2868	507	51	46
19	0	2816	42	52
4	1221	276	85	63
44	1180	2132	63	7
22	2365	975	27	15
20	3017	1032	51	48
26	359	2270	14	48
4	429	1185	11	14
34	1039	828	82	4
8	1532	292	73	62
36	1067	796	17	69
26	2298	51	45	20
14	2984	1970	11	25
12	401	440	60	37
20	2263	205	2	0
48	269	485	29	31
1	749	50	35	17
26	2931	2624	89	43
23	1719	2198	3	43
19	3073	511	53	81
48	2526	297	1	42
6	2882	2100	61	74
5	854	1502	77	23
50	1097	1614	30	22
20	1762	1691	79	89
20	2061	1187	4	48
37	3139	1706	6	90
16	3170	1547	2	40
45	1153	1275	63	70
48	2325	2066	71	10
2	2895	2304	0	18
5	2977	1524	32	40
12	1442	1356	76	22
34	783	2469	36	31
46	2892	138	93	10
14	3050	1908	9	54
24	3025	2306	62	9
33	992	2868	3	2
30	3149	2351	41	91
7	372	765	48	38
46	1150	1124	93	19
13	1760	2163	100	44
