130
45	2008	1243	48	64
20	419	1892	94	27
38	1997	1314	53	25
35	311	1858	3	11
12	920	1816	55	38
16	3326	1368	81	62
40	2474	1470	80	69
36	2208	2045	58	25
29	3241	709	33	55
13	747	1815	72	42
41	203	848	44	55
38	2950	1077	9	100
22	2538	862	21	96
41	3066	1015	62	80
22	3288	1333	99	27
26	360	887	69	9
26	3100	1909	86	67
39	1089	1122	73	12
24	680	1841	20	55
46	846	1293	68	56
41	1162	856	14	0
8	1894	1158	50	3
5	1444	1738	10	33
7	631	685	65	64
29	266	963	22	53
16	3221	1783	63	41
32	2321	1522	96	80
30	1109	804	44	84
15	2727	1502	49	5
38	2011	1888	8	37
37	3091	771	29	40
49	314	1958	12	92
36	1100	1165	59	65
15	2941	2009	7	31
11	1457	1561	88	82
10	1456	980	3	87
40	365	1484	41	63
50	3057	906	5	85
11	1575	954	73	0
23	969	1467	75	95
40	2573	683	10	57
8	315	1720	73	86
5	2105	1239	10	15
7	461	804	11	67
11	1718	1191	6	27
16	2111	1718	5	47
23	1336	1056	55	69
48	1596	1778	20	78
38	2514	761	93	82
13	3092	1178	23	7
10	2302	1542	82	31
41	966	963	34	28
22	1623	1354	59	52
4	520	1340	74	29
19	840	1551	92	97
45	2048	1701	12	44
25	3014	1618	21	93
2	2804	986	25	0
21	943	1067	14	85
32	3249	1121	38	75
20	2602	1679	16	88
36	485	1229	76	34
45	2821	1890	100	39
35	3032	1754	18	96
46	195	1082	11	43
45	2078	723	45	68
34	1188	1485	25	28
1	1617	1283	87	7
50	1201	849	94	91
32	1645	1817	78	65
44	626	1864	94	47
38	2694	1429	2	35
46	1269	1421	80	86
12	980	1674	46	12
43	223	708	31	14
17	1470	1797	48	30
7	1647	1985	6	11
12	1079	1147	46	23
13	2107	1607	90	75
23	34	1928	31	68
20	650	1146	40	74
23	431	1369	97	36
45	2915	1090	46	98
2	2235	1984	86	47
36	2194	1720	70	4
47	136	1699	44	14
46	2319	1595	2	76
12	1734	695	70	95
15	432	1842	10	60
49	2204	1776	60	44
34	1330	1228	87	29
25	779	1509	67	61
32	1947	1126	0	22
6	1015	832	40	39
40	581	1276	49	2
25	1672	979	84	20
24	147	1338	4	99
9	2099	1109	3	38
7	2042	1425	67	64
7	1648	1742	56	74
41	867	1618	12	19
11	3356	1711	98	3
40	480	1810	44	7
32	1408	907	39	47
45	182	1900	39	41
26	182	2019	93	22
7	2238	962	4	54
19	2	1665	19	90
9	3181	854	23	47
31	825	1010	84	7
40	3043	1963	2	45
2	3357	1680	1	78
21	1777	2040	29	42
17	787	2035	92	99
31	3370	826	14	52
29	2095	1966	22	11
30	314	929	47	60
37	1596	1211	63	57
36	3322	845	42	69
8	544	742	37	16
48	199	1977	91	55
5	2274	1762	68	71
23	919	979	11	13
9	1379	943	30	43
50	1615	1551	100	9
49	1042	1040	1	53
24	638	2003	76	30
18	502	1343	9	66
22	1809	906	39	31
8	443	776	86	42
