130
22	1548	746	29	18
17	2599	1269	15	43
18	5569	1519	9	31
69	38	369	96	61
38	5074	2477	13	48
80	1297	1156	74	89
21	4011	2889	9	15
61	2021	2241	42	96
11	4520	1816	80	38
48	4794	355	34	34
1	1587	552	70	26
55	16	2765	71	90
87	2348	2678	39	52
22	436	2194	13	29
17	441	2139	13	93
66	1721	408	11	53
38	4011	851	29	83
30	2491	680	55	45
52	1359	1568	90	66
33	2595	1068	20	20
59	3450	1548	10	45
23	2838	1237	25	79
13	863	2979	73	27
21	363	521	77	51
70	3398	1854	70	80
78	2874	3155	18	52
35	5722	3183	61	79
19	3718	1973	85	30
18	878	1894	18	55
97	4810	1189	50	14
76	1039	2829	79	49
41	415	1697	77	67
72	1706	50	92	59
7	2974	3106	65	35
18	5364	1620	74	92
27	779	206	5	97
29	185	935	52	9
60	4109	2562	29	13
71	3983	3098	20	85
41	5799	656	53	80
10	5212	1036	86	47
33	1273	3037	35	72
66	4024	283	18	33
73	4225	867	23	100
60	2570	3072	3	38
28	5742	282	1	56
63	2556	2800	91	64
38	4481	1301	46	67
49	4240	1634	42	73
72	3503	3061	71	39
44	1089	181	86	32
74	2749	277	78	15
74	4886	737	63	68
17	4565	2837	9	19
18	2673	1750	79	14
47	3282	1948	97	6
55	2166	2653	52	64
39	5247	897	10	17
18	3199	3121	67	15
45	3896	1940	9	23
38	5431	3119	20	27
41	2686	369	92	81
2	97	557	75	64
83	4673	1712	45	77
94	3818	2511	5	49
50	3536	1443	97	83
53	1041	2136	51	13
1	5061	582	60	0
18	3957	1054	67	45
18	3663	2961	91	19
80	3643	630	70	41
62	971	507	33	56
31	3869	422	93	56
21	2652	823	69	13
16	4155	628	30	51
58	5087	1303	70	26
79	1665	2135	94	48
62	901	2348	46	12
18	370	985	56	73
1	3349	2234	100	22
32	4247	2781	5	12
67	2527	2341	68	89
71	326	2798	95	59
31	4269	424	79	79
87	1206	1986	90	65
89	859	639	100	39
82	1996	1434	21	89
13	1222	2019	87	54
63	2526	825	34	47
4	4545	523	34	87
85	1996	881	35	65
37	4352	1449	28	34
7	880	221	48	24
15	5644	736	91	78
37	4282	2588	59	15
16	2864	2168	33	29
89	3533	2544	69	88
47	5735	269	9	85
23	5652	672	41	96
91	2731	2295	58	73
4	439	441	57	54
55	1410	3151	60	4
49	4441	2665	58	83
25	591	2593	82	25
75	1943	770	100	63
13	4581	894	33	61
50	3430	2384	5	81
8	4050	1680	10	71
46	1082	666	8	82
24	4768	2810	48	100
84	1137	680	8	17
54	5576	815	73	21
88	5484	1899	19	0
16	1013	2508	47	94
33	521	645	16	48
4	2803	2307	24	8
97	5463	2901	93	36
40	4773	1821	97	40
6	282	2828	2	49
21	1434	1532	45	95
93	127	358	16	28
73	2216	2833	90	61
37	3563	451	66	24
95	735	1297	41	63
22	278	379	0	45
16	3531	3088	45	4
83	3442	147	30	3
40	2239	669	41	23
55	2303	947	82	75
98	5221	383	4	41
