130
46	508	5504	28	99
36	342	5835	98	41
66	434	5252	36	92
48	3696	3297	10	80
72	790	3584	98	3
70	2258	4553	5	71
32	2663	5773	19	60
9	1711	3448	68	11
64	1260	1763	24	41
16	1892	1946	21	82
26	402	2759	100	40
2	100	4906	78	95
1	4653	3612	45	3
45	304	1899	88	46
35	3195	2911	26	87
57	4672	2025	94	65
28	2000	5416	22	5
45	1574	3954	73	62
66	639	2108	75	79
72	1874	4835	96	81
12	3251	3240	41	88
74	1019	5666	69	50
69	2424	1899	41	18
40	3551	3715	90	28
62	1938	4705	12	16
58	1688	4959	94	59
11	3004	2434	52	35
46	2189	4722	5	17
7	1092	3077	74	84
18	2581	2477	90	61
31	2796	4818	54	82
45	1534	3680	99	82
66	1460	3180	86	5
68	1002	3947	24	52
59	1111	4049	22	37
11	108	2671	48	81
32	3864	4907	34	21
41	4345	3685	91	56
46	3225	5503	55	5
9	2982	2967	60	0
14	2130	5573	31	98
12	4172	5796	5	19
35	3886	3734	76	14
52	580	2676	64	50
63	4296	2272	14	27
2	2134	2978	12	14
14	3805	3677	34	17
18	4011	3804	15	65
29	1980	3655	42	23
50	2898	2427	78	38
63	2588	4156	4	93
31	312	5196	94	3
75	1009	4022	2	29
64	2372	4644	96	13
58	1093	4953	84	45
9	1916	4884	4	52
11	217	4514	7	10
46	4192	5784	82	87
43	3785	4451	98	2
37	1898	2448	78	19
40	3222	6054	92	57
14	3235	4727	80	31
4	2248	1989	94	17
69	4593	6078	68	40
9	1939	2278	18	86
9	2109	5431	58	44
22	1093	4931	46	70
4	4400	1958	56	75
9	2489	5443	72	37
14	4081	5158	7	47
49	1473	2753	54	63
59	2269	3724	47	7
73	4000	1676	65	79
29	1305	1535	47	87
52	3437	2376	41	24
20	3346	3008	70	48
31	962	5150	33	100
74	730	4337	18	37
19	3572	2258	56	8
66	484	4760	82	32
27	4430	3906	38	16
40	2903	4862	90	95
30	2075	4166	72	94
21	153	6058	61	18
4	1973	4606	66	70
57	4318	1841	53	82
37	392	6116	90	83
27	1243	3169	12	93
70	2438	1917	28	27
54	4492	3798	26	45
7	3578	4724	31	5
20	2127	3325	68	64
53	608	4418	61	79
50	3600	3135	52	57
3	3803	2274	46	14
29	3019	3531	82	67
26	3122	3975	26	40
9	128	2044	98	15
31	1558	4364	7	89
28	3618	2335	32	61
3	2554	1659	9	53
64	2643	5440	56	42
41	3296	3412	15	31
8	752	2186	27	32
19	3334	5385	23	83
67	3889	4475	45	85
1	232	4575	94	71
56	155	2369	96	90
52	541	4003	2	20
37	1981	2444	6	15
49	3676	4542	90	61
51	4691	6071	92	68
24	1106	2633	8	83
13	2765	3013	7	31
42	279	3316	78	81
42	2576	3889	97	26
25	2611	1459	29	9
53	3325	3147	42	55
4	1500	1855	58	32
20	2709	4457	15	51
14	357	2804	74	69
10	3766	4890	27	33
53	3559	4432	52	45
72	4054	3821	78	51
45	3852	4055	81	49
52	142	3590	5	38
28	3927	2141	11	73
1	2701	1927	39	61
40	1475	4738	9	68
68	949	4384	44	67
