130
94	3730	2090	93	54
21	1273	7580	22	28
35	4120	4679	95	82
83	5794	7416	35	23
92	3557	4481	21	2
72	799	1414	40	35
30	3357	6884	74	57
19	5226	3632	7	97
7	4796	1698	59	80
69	6153	5977	38	57
16	5662	7544	32	52
30	3350	7830	8	39
43	4684	170	51	48
25	5054	434	19	86
10	1238	116	27	91
39	131	463	52	8
30	2917	4971	70	96
74	1059	6859	10	41
55	3207	2278	43	24
94	356	6863	79	87
24	4797	152	9	35
79	4118	7611	64	68
18	397	4781	87	28
70	4187	6748	52	80
5	5496	7758	92	3
25	2246	4354	56	35
92	4553	6862	94	3
65	4017	1104	63	18
77	5790	5198	62	66
25	2441	6253	88	35
95	3123	4435	19	75
4	205	386	24	61
71	2622	8	91	8
14	2360	2428	88	90
69	181	1900	49	92
34	4226	4845	76	88
42	4834	2304	73	44
54	6049	5242	7	41
82	685	337	91	30
30	4046	590	83	6
70	4844	5113	30	11
31	1918	7014	24	60
26	1035	1440	76	92
91	5041	2871	33	48
60	676	4042	9	73
57	3654	7562	38	39
19	4813	3584	65	0
41	1669	4930	43	70
42	5401	1217	79	16
67	3010	2403	79	99
4	747	5758	39	7
27	5798	5541	52	52
71	6225	1345	35	56
24	4428	2422	97	82
48	3630	3632	8	88
25	5788	5077	22	3
28	5400	7779	0	27
13	3005	6332	68	58
43	815	1360	4	42
33	1113	1574	46	54
16	4490	2850	18	95
45	232	4608	97	21
8	5718	7645	87	95
74	5509	2536	36	60
68	1224	6878	60	46
58	846	7028	7	92
84	4313	327	38	98
98	6057	5263	32	4
36	5232	3423	22	94
12	3386	7265	54	12
40	2347	1144	66	25
79	4101	782	99	94
2	3424	6168	25	77
94	3344	2555	13	52
68	3300	968	4	78
15	5804	1393	25	59
71	904	7769	14	56
15	2603	5506	86	6
86	5247	3094	11	82
30	116	5255	26	58
73	5236	7400	60	21
11	6294	813	0	95
35	3997	3559	71	87
73	5985	322	41	70
62	4413	6818	59	85
44	760	4279	7	59
84	2541	2952	90	68
18	6264	7624	34	4
20	1474	6425	30	84
100	771	3799	84	70
26	1607	2476	1	25
63	1215	6508	96	91
50	5065	1339	21	82
91	2308	2633	33	21
77	2810	12	64	86
33	5359	1528	39	87
83	1111	1061	2	67
52	4601	7609	81	32
81	5501	1929	62	100
76	271	2769	3	74
75	30	1938	69	52
45	681	1580	80	47
5	3621	3403	2	40
66	671	6177	55	58
4	2107	6831	41	75
57	5711	2439	5	34
42	1441	227	18	9
2	918	5363	83	73
77	645	5447	66	98
98	3477	4103	62	89
8	4113	614	69	33
8	3338	3405	100	73
23	3995	1879	13	8
5	6192	4056	75	30
48	1942	5518	37	61
32	2489	1044	46	40
98	935	2800	79	21
40	984	7282	97	0
28	4999	4708	30	68
48	895	620	87	82
81	1587	5663	83	73
88	3411	6591	3	72
40	2210	4306	82	55
56	5897	2137	10	29
78	2793	2634	73	27
62	3948	2294	99	35
3	2270	7111	51	48
79	1331	7197	33	40
18	3857	263	17	71
96	2608	6138	7	12
