130
94	3546	1895	61	83
57	362	42	48	81
8	6781	3009	0	75
99	484	4681	92	23
9	82	3163	58	1
68	6825	1167	78	54
1	14	2692	82	70
97	5126	3629	85	85
5	2251	3034	45	6
55	5185	1909	46	69
3	65	5978	0	6
1	2059	2717	93	58
93	4537	950	25	90
34	536	4087	10	49
37	4891	1886	73	42
42	281	5742	86	33
10	5807	3730	24	72
49	3210	650	55	47
52	4862	2205	37	58
73	2053	2499	59	22
17	5892	1622	95	98
67	4833	6462	88	36
22	6702	3865	58	60
75	6324	6408	34	62
100	2161	5935	12	34
80	2268	143	41	18
46	2703	6041	24	81
53	5306	3199	56	17
70	6633	4564	81	78
5	1037	2758	75	18
47	1517	6731	51	76
37	1581	2231	96	75
65	1496	6468	26	46
87	5058	5971	71	86
75	4200	6180	78	28
83	4680	5698	50	47
44	4113	4031	0	84
92	6384	2838	37	98
3	802	3456	69	44
70	295	5212	38	74
95	2020	3860	81	60
12	2306	4906	8	54
29	1147	6713	13	55
3	1592	5747	6	15
29	4240	2829	69	69
66	5615	4590	41	80
79	4050	2404	26	16
12	4739	1694	25	62
81	3654	5192	92	30
95	132	5955	20	24
100	734	6596	47	12
54	6012	807	91	25
15	946	5474	1	87
68	5705	772	52	65
67	5622	6810	40	47
7	5212	256	22	43
15	1186	5575	75	8
77	6368	6151	71	1
79	5019	6498	95	54
76	2250	3733	68	79
93	3560	4509	14	90
40	1656	6378	35	58
58	1588	1092	25	90
93	564	4346	97	19
86	4798	1827	46	49
99	3186	4237	28	87
54	4085	1955	71	34
11	3697	1724	5	80
55	2592	1031	22	30
21	3865	3900	57	62
42	3414	5589	97	95
11	5039	5438	13	96
85	5858	6162	19	4
100	1839	668	55	85
19	3413	3899	92	4
98	4927	4213	67	31
89	3950	4688	41	63
53	3913	4913	82	80
9	3751	1299	71	18
3	385	3559	37	74
3	4287	5138	12	27
23	1605	4451	19	99
62	3349	4446	74	18
79	2226	1821	19	36
88	1567	6312	87	40
76	1933	2172	77	14
50	3800	5139	64	12
8	4267	446	34	57
30	1713	705	40	72
6	3472	5777	86	30
74	5951	4263	31	30
94	431	559	27	99
42	4770	5289	75	15
31	6612	3831	5	70
57	6476	1527	90	29
67	1852	6388	70	48
58	1479	3366	18	91
92	3299	3391	20	84
47	1304	5729	80	92
83	6089	1311	57	20
40	4071	2715	21	41
58	979	6065	36	47
19	2718	3961	66	23
22	543	6018	10	51
76	1792	4810	62	37
20	5495	4588	88	62
71	1729	6091	36	56
88	91	6669	75	4
75	5377	1396	41	72
97	3982	6766	32	52
27	5703	280	6	47
12	2612	6205	21	69
75	2574	5277	88	64
32	2496	4691	54	68
36	731	4307	15	77
48	6091	409	45	56
37	2621	5848	51	59
91	2070	5530	61	85
71	2948	560	28	53
78	5199	1844	68	3
46	5455	6719	9	25
67	2133	734	85	4
33	369	1045	33	7
5	1558	2229	34	76
15	5131	1773	65	56
78	3931	3669	86	51
43	4209	2904	46	96
61	314	3225	15	60
80	90	5954	44	72
67	265	5144	47	76
